Run,PTEV,PTES,NumSlots,NumAttributes,NumDaysBefore,NumDaysAfter,EventFrequency,RuminationFrequency,Time,ChunkV,Traumatic,ChunkSimilarity,BLL,IMAGINAL-ACTIVATION,RT
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7263541.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7211641.5000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7192441.5000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7189201.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7185061.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7181340.5000,0.5013,0.0000,0.2500,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7180741.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7179061.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7154041.5000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7141141.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7133700.5000,0.4659,0.0000,0.3750,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7123500.5000,0.5708,0.0000,0.3750,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7109101.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7108801.0000,0.5708,0.0000,0.2500,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7107300.5000,0.5708,0.0000,0.5000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7106641.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7105500.5000,0.5755,0.0000,0.3750,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7104481.0000,0.5576,0.0000,0.6250,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7101300.5000,0.2452,0.0000,0.5000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7101120.5000,0.5421,0.0000,0.5000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7093441.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7041781.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7033501.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7024921.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7024560.5000,0.5437,0.0000,0.3750,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7022161.0000,0.6811,0.0000,0.5000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7013761.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7012801.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7010101.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7005000.0000,0.5421,0.0000,0.6250,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6963121.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6949080.5000,-0.0262,0.0000,0.2500,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6942481.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6942001.0000,0.5345,0.0000,0.3750,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6938401.5000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6936480.5000,-0.0853,0.0000,0.6250,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6935700.0000,0.4021,0.0000,0.5000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6930601.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6929761.0000,0.2932,0.0000,0.8750,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6928320.5000,0.2560,0.0000,0.5000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6926760.5000,0.5799,0.0000,0.3750,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6924901.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6924361.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6922981.0000,0.6451,0.0000,0.7500,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6916561.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6914041.5000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6866821.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6861901.5000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6849541.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6845821.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6844140.5000,0.5351,0.0000,0.5000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6842281.0000,0.4395,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6842221.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6841621.0000,0.3502,0.0000,0.2500,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6840841.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6839820.5000,0.3502,0.0000,0.6250,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6830881.5000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6793921.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6793621.0000,0.2728,0.0000,0.3750,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6767761.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6766021.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6765901.0000,0.6687,0.0000,0.6250,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6763740.5000,0.0176,0.0000,0.2500,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6757561.5000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6754021.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6752281.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6749940.5000,0.5067,0.0000,0.3750,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6703981.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6694260.5000,0.0256,0.0000,0.5000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6692581.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6692521.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6684601.0000,-1.2656,0.0000,0.6250,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6683640.5000,-0.5636,0.0000,0.5000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6681061.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6675241.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6672541.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6667441.0000,0.3111,0.0000,0.3750,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6667200.5000,-0.1629,0.0000,0.2500,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6666840.5000,-0.5636,0.0000,0.2500,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6662641.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6662461.0000,0.6587,0.0000,0.5000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6662041.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6659341.0000,0.0387,0.0000,1.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6624301.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6618181.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6610321.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6604381.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6599880.5000,0.5760,0.0000,0.5000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6599521.5000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6590461.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6587521.0000,0.4871,0.0000,0.3750,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6586561.0000,-0.0219,0.0000,0.5000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6585421.0000,-0.2391,0.0000,0.3750,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6585361.0000,0.6734,0.0000,0.7500,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6580561.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6580320.5000,0.4871,0.0000,0.2500,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6579841.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6579780.5000,-0.4013,0.0000,0.3750,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6579301.0000,0.2789,0.0000,0.6250,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6578460.0000,0.6587,0.0000,0.5000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6578220.5000,0.2368,0.0000,0.6250,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6576841.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6574561.5000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6570901.0000,0.3249,0.0000,0.6250,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6538441.0000,0.6216,0.0000,0.3750,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6537780.5000,0.2368,0.0000,0.6250,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6523860.5000,0.5421,0.0000,0.3750,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6521580.5000,0.5760,0.0000,0.5000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6520801.5000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6515281.0000,0.5746,0.0000,0.5000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6513001.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6510541.5000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6506760.5000,0.5421,0.0000,0.3750,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6505981.0000,0.5421,0.0000,0.3750,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6502441.0000,0.3989,0.0000,0.6250,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6499501.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6498000.5000,0.2644,0.0000,0.3750,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6497641.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6493021.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6485041.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6484980.5000,0.6604,0.0000,0.3750,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6484021.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6483481.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6455640.5000,0.5511,0.0000,0.6250,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6437640.0000,0.6832,0.0000,0.3750,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6436021.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6432901.0000,0.6832,0.0000,0.5000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6432421.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6423240.5000,0.2216,0.0000,0.5000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6420541.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6420180.5000,0.2728,0.0000,0.2500,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6420120.0000,0.1238,0.0000,0.1250,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6416221.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6413640.0000,0.5421,0.0000,0.3750,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6409800.5000,0.5421,0.0000,0.3750,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6409741.0000,0.6253,0.0000,0.3750,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6406321.0000,0.5421,0.0000,0.1250,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6406261.0000,0.3625,0.0000,0.5000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6402781.0000,-0.1247,0.0000,0.3750,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6398941.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6396481.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6352201.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6348600.5000,0.4094,0.0000,0.5000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6347700.5000,0.6587,0.0000,0.5000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6339721.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6335461.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6330241.0000,0.6832,0.0000,0.7500,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6329700.5000,0.5746,0.0000,0.2500,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6329041.0000,0.5746,0.0000,0.2500,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6328981.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6327721.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6320581.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6319981.0000,0.6587,0.0000,0.3750,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6319260.5000,0.4565,0.0000,0.2500,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6318961.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6318361.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6315661.0000,0.3777,0.0000,0.3750,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6315361.0000,0.1941,0.0000,0.5000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6314340.5000,0.6766,0.0000,0.6250,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6312181.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6268141.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6263100.5000,0.6216,0.0000,0.5000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6255901.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6253860.5000,-0.1711,0.0000,0.5000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6253381.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6249061.0000,0.0801,0.0000,0.5000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6247621.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6247380.5000,0.5511,0.0000,0.5000,0.6000,7.5000,0.0000
5.0000,40.0000,0.2500,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,6241921.0000,0.0000,0.0000,0.0000,0.6000,7.5000,0.0000
