Run,PTEV,PTES,NumSlots,NumAttributes,NumDaysBefore,NumDaysAfter,EventFrequency,RuminationFrequency,Time,ChunkV,Traumatic,ChunkSimilarity,BLL,IMAGINAL-ACTIVATION,RT
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2337060.3000,0.4510,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2311680.3000,0.6364,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2304540.3000,0.5715,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2285940.3000,-0.2942,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2285580.3000,0.0462,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2280960.5000,0.5846,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2273220.0000,0.2070,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2272800.3000,0.1283,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2272140.0000,0.6686,0.0000,0.5000,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2267160.3000,-0.1038,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2265240.0000,0.6859,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2264580.0000,0.5994,0.0000,1.0000,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2264520.3000,0.6686,0.0000,0.5000,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2262420.3000,0.0012,0.0000,0.8750,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2261280.0000,0.5840,0.0000,0.8750,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2259180.0000,0.2009,0.0000,0.8750,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2257920.3000,-0.5483,0.0000,0.8750,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2257560.0000,0.6686,0.0000,0.5000,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2256960.3000,0.6686,0.0000,0.5000,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2255880.3000,0.6686,0.0000,0.8750,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2255220.3000,0.3882,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2253720.0000,0.5425,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2253480.3000,0.3728,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2252940.0000,0.5546,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2251200.3000,0.6251,0.0000,0.5000,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2250540.5000,0.0105,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2197980.3000,0.5846,0.0000,1.0000,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2195640.3000,0.6836,0.0000,0.8750,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2193600.3000,0.5320,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2193060.0000,0.2597,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2189520.3000,0.5962,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2186700.3000,0.5546,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2181540.0000,0.5546,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2180640.3000,0.3882,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2179980.3000,-0.0909,0.0000,0.5000,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2179920.5000,0.5884,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2176560.5000,0.6859,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2176080.3000,0.1066,0.0000,0.8750,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2174100.5000,0.6669,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2172300.0000,0.0105,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2170800.5000,0.4487,0.0000,0.5000,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2163540.3000,0.5884,0.0000,0.5000,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2163420.3000,0.5747,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2160900.3000,0.2076,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2137680.5000,0.0851,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2110500.3000,0.5962,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2105400.3000,0.6910,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2102940.3000,0.1066,0.0000,0.5000,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2101380.3000,0.6859,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2099760.3000,-0.5159,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2098620.3000,0.3728,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2097000.3000,0.6859,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2092920.1000,0.5807,0.0000,0.8750,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2088960.1000,0.5369,0.0000,0.5000,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2086020.1000,-0.5055,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2085540.1000,-0.0022,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2084760.6000,0.5369,0.0000,0.3750,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2083800.3000,0.6160,0.0000,0.8750,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2081280.4000,0.1131,0.0000,0.5000,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2080980.1000,0.6612,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2078940.3000,0.5311,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2029260.1000,0.6906,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2024460.1000,0.5532,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2020680.3000,0.6331,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2015700.1000,0.5807,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2014500.3000,0.4487,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2013480.3000,-0.8158,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2012280.1000,-0.5983,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2008440.1000,0.6859,0.0000,1.0000,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2007900.1000,-0.5983,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2006640.3000,-0.5983,0.0000,0.5000,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2005560.3000,0.6457,0.0000,0.5000,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2004900.1000,0.5532,0.0000,1.0000,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2004600.3000,0.6457,0.0000,0.3750,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2004000.1000,0.6859,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2003760.1000,0.2885,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2003400.3000,0.6457,0.0000,0.5000,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2002860.1000,0.0797,0.0000,0.8750,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2000220.1000,0.5781,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1999740.1000,0.6037,0.0000,0.8750,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1999680.3000,0.6327,0.0000,0.8750,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1999320.3000,0.4654,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1997820.1000,0.6859,0.0000,0.5000,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1995840.4000,0.5546,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1995480.3000,0.5320,0.0000,0.8750,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1995060.3000,0.3728,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1992720.3000,0.5930,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1991760.1000,0.2889,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1954740.1000,0.4487,0.0000,0.8750,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1944420.3000,0.5278,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1935720.3000,0.4254,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1934280.1000,0.4697,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1929240.8000,0.6841,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1923900.1000,-0.0303,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1923300.5000,0.3820,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1922040.4000,-0.5417,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1918920.3000,0.2036,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1916940.3000,0.6251,0.0000,0.3750,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1915440.3000,-0.5483,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1912980.5000,0.6906,0.0000,0.5000,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1908600.3000,0.4651,0.0000,0.5000,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1907460.4000,0.5311,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1878660.3000,0.5320,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1863000.3000,0.3877,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1851300.1000,-0.6848,0.0000,0.8750,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1850280.4000,0.2036,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1843500.1000,0.5659,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1842240.1000,0.6859,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1839360.5000,-0.0303,0.0000,0.3750,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1834980.3000,-0.2102,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1833900.1000,0.5311,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1833720.3000,-0.0303,0.0000,0.5000,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1833600.4000,0.5962,0.0000,0.5000,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1833300.3000,0.3877,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1831020.1000,0.5311,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1830480.3000,-0.5417,0.0000,0.3750,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1830360.4000,0.3255,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1828800.4000,0.2634,0.0000,0.5000,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1824660.3000,0.5807,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1823520.5000,0.5532,0.0000,0.5000,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1823460.1000,0.6251,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1819320.4000,0.6859,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1764240.1000,0.6651,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1757820.3000,0.6669,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1756080.3000,0.6037,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1752240.3000,0.4950,0.0000,1.0000,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1751460.3000,-0.0898,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1750740.5000,0.2808,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1742040.3000,0.6251,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1739520.4000,0.2521,0.0000,0.5000,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1738140.5000,0.0012,0.0000,0.5000,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1736640.3000,0.5073,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1735320.4000,-0.3991,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1733940.3000,0.2668,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1731780.3000,0.6906,0.0000,0.8750,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1730400.3000,0.5781,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1713360.3000,0.2597,0.0000,0.8750,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1710240.1000,0.2076,0.0000,0.8750,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1675020.3000,-0.0502,0.0000,0.8750,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1669800.1000,0.2889,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1669200.4000,0.0012,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1665120.1000,0.2796,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1664280.4000,0.4654,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1664040.1000,0.2796,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1663860.4000,0.1352,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1663260.1000,0.6331,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1659600.1000,0.0012,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1657320.3000,0.5870,0.0000,0.8750,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1654860.1000,0.6037,0.0000,0.5000,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1654320.1000,0.6404,0.0000,0.8750,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1654140.5000,-0.0720,0.0000,0.8750,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1652940.1000,0.2701,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1652640.3000,0.6669,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1649340.1000,0.5073,0.0000,0.5000,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1648740.4000,0.5807,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1612020.3000,0.3050,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1597800.5000,0.2889,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1596840.3000,0.6906,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1594020.3000,0.6902,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1593480.4000,-0.1236,0.0000,0.3750,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1583640.3000,0.4697,0.0000,0.8750,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1582260.1000,0.5781,0.0000,0.8750,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1580700.5000,0.4697,0.0000,0.5000,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1576800.4000,0.5870,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1574280.3000,0.5568,0.0000,0.8750,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1570260.3000,0.4697,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1565640.1000,0.1131,0.0000,0.7500,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1558980.4000,0.6310,0.0000,0.6250,0.7000,10.0000,0.0000
4.0000,10.0000,0.5000,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1530180.4000,-0.0263,0.0000,0.6250,0.7000,10.0000,0.0000
