Run,PTEV,PTES,NumSlots,NumAttributes,NumDaysBefore,NumDaysAfter,EventFrequency,RuminationFrequency,Time,ChunkV,Traumatic,ChunkSimilarity,BLL,IMAGINAL-ACTIVATION,RT
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2347921.3000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2344081.3000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2343541.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2343241.3000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2342221.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2334661.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2278561.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2270161.3000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2258461.3000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2254861.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2247841.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2201881.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2194981.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2192881.3000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2184901.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2183101.3000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2175121.3000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2174581.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2172361.3000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2171821.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2170501.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2170261.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2168341.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2164201.3000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2094781.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2093281.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2088421.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2084821.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2036281.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2032201.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2030821.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2021521.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2015941.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2011081.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2007901.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2004781.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1997221.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1989301.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1980241.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1976161.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1938061.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1935601.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1928041.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1919761.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1919641.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1916641.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1915741.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1914481.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1912681.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1912081.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1911481.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1904161.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1862161.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1845361.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1843141.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1840441.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1837081.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1831501.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1830421.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1828261.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1825201.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1823401.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1818841.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1811941.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1811041.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1779301.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1776781.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1766341.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1763701.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1761601.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1760881.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1759921.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1752901.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1742821.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1742341.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1737421.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1736101.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1733041.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1732981.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1730281.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1709461.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1680541.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1680241.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1668601.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1659541.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1655341.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1655281.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1648801.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1646041.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1645801.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1610101.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1604221.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1591081.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1582981.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1576081.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1575421.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1574521.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1573981.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1573861.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1573021.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1572541.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1569181.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1565581.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1564261.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1562821.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1556701.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1499101.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1493280.8000,0.3766,0.0000,0.5000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1493161.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1487281.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1486381.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1484881.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1482601.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1482061.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1480681.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1480321.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1477681.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1474141.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1472821.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1409341.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1403461.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1398901.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1392121.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1384561.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1325161.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1322881.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1311361.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1309561.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1308120.6000,0.5038,0.0000,0.5000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1307521.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1304881.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1302541.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1301701.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1300861.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1247221.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1226641.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1217461.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1217341.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1213081.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1163521.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1160221.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1152781.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1150561.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1142161.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1141201.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1140121.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1137961.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1136581.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1132501.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1130461.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1130101.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1125421.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1083481.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1075501.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1074840.6000,0.5278,0.0000,0.6250,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1074541.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1067821.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1066141.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1063861.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1055521.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1049281.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1048681.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1048320.7500,0.2604,0.0000,0.3750,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1047361.0600,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1045321.0600,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,997021.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,988141.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,976141.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
0.0000,50.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,971041.0600,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
