Run,PTEV,PTES,NumSlots,NumAttributes,NumDaysBefore,NumDaysAfter,EventFrequency,RuminationFrequency,Time,ChunkV,Traumatic,ChunkSimilarity,BLL,IMAGINAL-ACTIVATION,RT
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1134001.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1132261.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1132201.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1130941.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1128421.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1125541.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1123921.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1106341.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1097101.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1068601.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1066201.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1061401.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1057681.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1057081.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1054501.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1050181.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1049101.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1047301.1000,-0.0022,0.0000,0.5000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1046161.0600,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1045561.0600,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1044061.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1043341.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1018501.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1017481.0600,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1003080.7500,0.3050,0.0000,0.7500,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,1001821.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,988381.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,980461.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,976621.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,969541.0600,0.2735,0.0000,0.1250,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,969481.0600,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,968461.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,956581.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,956460.6000,0.6404,0.0000,0.3750,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,901621.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,893340.7000,-0.1191,0.0000,0.5000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,892201.0600,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,890161.0600,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,882661.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,879841.0600,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,878101.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,874561.0600,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,871741.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,870601.0600,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,865681.0600,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,811141.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,809701.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,801841.0600,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,801361.0600,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,798541.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,794401.0600,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,793921.0600,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,791401.0600,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,789181.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,786181.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,741061.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,717121.0600,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,714241.0600,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,711661.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,707221.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,707101.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,702901.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,700981.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,698520.4400,0.5534,0.0000,0.5000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,698101.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,697921.0600,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,693361.0600,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,647281.0600,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,633601.0600,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,633361.0600,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,630121.0600,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,626281.0600,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,622861.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,618961.0600,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,616741.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,616201.0600,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,612061.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,566701.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,553921.0600,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,541741.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,541201.0600,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,540481.0600,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,539161.0600,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,533881.0600,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,533341.0600,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,532501.0600,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,531541.0600,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,530341.0600,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,526861.0600,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,526741.0600,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,524881.0600,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,521701.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,521641.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,466741.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,466561.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,461761.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,461641.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,459001.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,458820.8000,-0.0687,0.0000,0.6250,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,448621.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,443881.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,440581.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,388441.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,382921.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,378421.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,373741.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,362881.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,361800.7200,0.4553,0.0000,0.6250,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,360721.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,360001.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,359641.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,357660.7800,0.4020,0.0000,0.1250,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,357541.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,357181.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,353041.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,350581.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,349921.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,302401.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,292261.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,289621.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,287221.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,283500.8000,0.6906,0.0000,0.6250,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,283020.4700,0.6906,0.0000,0.6250,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,282061.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,277441.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,275581.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,272641.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,265681.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,265021.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,222481.1100,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,218821.1100,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,208261.1100,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,205681.1100,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,200521.1100,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,199021.1100,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,194701.1100,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,192421.1100,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,188641.1100,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,186841.1100,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,186481.1100,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,181321.1100,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,115921.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,108361.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,105421.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,102841.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,99600.8100,0.3930,0.0000,0.5000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,99181.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,99120.7340,0.3877,0.0000,0.6250,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,98881.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,97141.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,95581.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,92461.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,43981.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,34921.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,18541.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,13741.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,13681.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,10561.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,9961.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,7921.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,6541.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,4981.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
4.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,2341.1000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
5.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,13795441.0000,3.4012,1.0000,0.1250,0.6000,2.5000,0.0000
5.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,13784460.0000,3.4012,1.0000,0.3750,0.6000,2.5000,0.0000
5.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,13781040.0000,3.4012,1.0000,0.2500,0.6000,2.5000,0.0000
5.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,13780801.0000,3.4012,1.0000,0.3750,0.6000,2.5000,0.0000
5.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,13780020.0000,3.4012,1.0000,0.0000,0.6000,2.5000,0.0000
5.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,13777680.0000,3.4012,1.0000,0.2500,0.6000,2.5000,0.0000
5.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,13775760.0000,3.4012,1.0000,0.2500,0.6000,2.5000,0.0000
5.0000,30.0000,0.7500,8.0000,3.0000,100.0000,60.0000,20.0000,0.0000,13764841.0000,0.0000,0.0000,0.0000,0.6000,2.5000,0.0000
