Run,PTEV,PTES,NumSlots,NumAttributes,NumDaysBefore,NumDaysAfter,EventFrequency,RuminationFrequency,Time,ChunkV,Traumatic,ChunkSimilarity,BLL,IMAGINAL-ACTIVATION,RT
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,5182321.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,5153281.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,5127301.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,5126701.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,5120461.5000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,5120041.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,5114221.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,5107921.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,5107621.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,5104861.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,5066341.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,5050561.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,5041621.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,5036881.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,5032201.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,5029141.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,5026561.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,5026081.5000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,5025601.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,5023561.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,5023381.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,5022361.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,5020921.5000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4966621.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4964161.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4961641.0000,0.4721,0.0000,0.3750,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4960621.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4957621.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4951021.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4942861.5000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4939081.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4938121.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4937281.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4935301.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4934881.5000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4931521.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4931461.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4929841.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4864501.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4864081.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4859341.5000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4858201.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4845841.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4845601.5000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4844461.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4842481.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4835401.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4789441.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4786981.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4784101.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4783021.0000,0.6805,0.0000,0.6250,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4774561.5000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4771621.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4769581.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4768021.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4765801.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4762321.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4760401.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4757760.5000,0.6805,0.0000,0.5000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4757161.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4755721.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4694521.5000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4691281.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4690381.5000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4689901.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4683841.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4677301.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4677181.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4669021.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4624141.5000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4617241.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4616641.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4614361.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4610101.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4607821.5000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4606981.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4601641.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4600741.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4598341.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4598161.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4597981.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4592581.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4588321.5000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4570441.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4540861.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4534321.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4534261.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4529521.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4525801.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4525261.5000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4517221.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4513801.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4501201.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4499881.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4446721.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4428361.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4427281.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4425601.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4424941.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4417381.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4412881.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4392181.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4364641.5000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4360201.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4356961.5000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4353301.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4349581.5000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4341061.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4340461.0000,0.4261,0.0000,0.6250,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4339561.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4338481.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4336621.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4333621.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4331341.5000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4328821.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4296481.5000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4292581.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4280701.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4266121.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4253341.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4245421.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4240441.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4238821.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4181161.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4180681.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4177501.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4175581.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4172941.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4171681.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4168861.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4165201.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4164541.0000,0.2223,0.0000,0.3750,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4163101.0000,0.2223,0.0000,0.3750,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4161421.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4158481.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4157701.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4155841.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4152361.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4151281.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4145461.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4114921.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4110541.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4104661.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4092001.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4088641.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4087261.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4085041.0000,0.4879,0.0000,0.3750,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4084381.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4083961.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4082101.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4077721.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4076821.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4073341.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4070041.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4068841.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4018741.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4015141.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,4012621.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,3995941.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,3993421.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,3990361.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,3988261.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,3987661.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,3986640.8000,-0.2562,0.0000,0.5000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,3985861.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,3944281.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,3927121.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,3919621.0000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
0.0000,40.0000,0.0000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,3914281.3000,0.0000,0.0000,0.0000,0.6000,5.0000,0.0000
