Run,PTEV,PTES,NumSlots,NumAttributes,NumDaysBefore,NumDaysAfter,EventFrequency,RuminationFrequency,Time,ChunkV,Traumatic,ChunkSimilarity,BLL,IMAGINAL-ACTIVATION,RT
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8908260.0000,0.6654,0.0000,0.7500,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8906761.0000,0.6511,0.0000,0.3750,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8906701.0000,3.6889,1.0000,0.1250,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8900281.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8865360.0000,0.3119,0.0000,0.3750,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8864701.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8854141.0000,0.3417,0.0000,0.5000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8852941.0000,0.5742,0.0000,0.5000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8849700.0000,-0.4367,0.0000,0.3750,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8849640.0000,0.6102,0.0000,0.6250,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8849581.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8848081.0000,0.2984,0.0000,0.5000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8845261.0000,0.2970,0.0000,0.7500,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8842021.0000,0.2350,0.0000,0.5000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8836440.0000,0.1763,0.0000,0.7500,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8835961.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8835120.0000,0.3836,0.0000,0.7500,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8834700.0000,-0.3696,0.0000,0.7500,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8829721.0000,0.3663,0.0000,0.6250,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8828521.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8824861.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8821260.0000,3.6889,1.0000,0.2500,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8775421.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8762101.0000,3.6889,1.0000,0.2500,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8761140.0000,0.4870,0.0000,0.2500,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8761080.0000,0.5822,0.0000,0.6250,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8747521.0000,3.6889,1.0000,0.2500,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8747400.0000,0.3582,0.0000,0.2500,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8742721.0000,-0.5794,0.0000,0.5000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8741941.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8740620.0000,0.2820,0.0000,0.6250,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8739482.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8737261.0000,-0.0224,0.0000,0.6250,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8735101.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8734321.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8732401.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8730601.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8730121.0000,0.2090,0.0000,0.5000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8730001.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8683502.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8596502.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8586960.0000,0.0446,0.0000,0.6250,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8580180.0000,0.0775,0.0000,0.3750,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8579580.0000,0.6358,0.0000,0.3750,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8579460.0000,0.2620,0.0000,0.5000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8578620.0000,0.6654,0.0000,0.5000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8578021.0000,-0.0761,0.0000,0.3750,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8569201.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8568301.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8567761.0000,0.2687,0.0000,0.6250,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8565001.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8563201.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8559661.0000,0.0949,0.0000,0.5000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8558161.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8556301.0000,0.6581,0.0000,0.6250,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8556181.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8549761.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8512441.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8508481.0000,0.2090,0.0000,0.5000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8506681.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8500921.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8489881.0000,0.5288,0.0000,0.5000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8488141.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8485500.0000,0.2090,0.0000,0.6250,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8484361.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8481541.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8478721.0000,0.6141,0.0000,0.6250,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8477821.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8473801.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8470441.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8470020.0000,-0.0474,0.0000,1.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8417221.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8415360.0000,0.5574,0.0000,0.6250,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8413200.0000,0.6454,0.0000,0.6250,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8406241.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8400901.0000,0.4085,0.0000,0.3750,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8400660.0000,-0.1872,0.0000,0.7500,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8400361.0000,0.1626,0.0000,0.3750,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8396820.0000,-1.0590,0.0000,0.5000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8396521.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8395921.0000,0.5990,0.0000,0.7500,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8394661.0000,0.3660,0.0000,0.7500,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8388781.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8387160.0000,-0.1786,0.0000,0.5000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8386500.5000,-0.1786,0.0000,0.3750,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8385720.5000,0.6633,0.0000,0.7500,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8384941.0000,-0.2427,0.0000,0.5000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8355421.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8353021.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8343001.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8336941.0000,0.6603,0.0000,0.7500,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8328120.5000,0.2301,0.0000,0.5000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8328060.5000,0.5239,0.0000,0.7500,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8321221.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8315701.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8314500.5000,-0.1083,0.0000,0.2500,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8309221.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8308980.5000,0.0139,0.0000,0.5000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8302321.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8301241.5000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8300221.0000,0.6268,0.0000,0.6250,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8238961.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8234400.5000,-0.4018,0.0000,0.6250,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8232961.0000,0.3801,0.0000,0.3750,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8230741.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8230020.5000,0.6633,0.0000,0.6250,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8222460.5000,0.5649,0.0000,0.6250,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8221740.5000,0.5749,0.0000,0.5000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8221201.0000,0.6458,0.0000,0.5000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8220360.0000,0.4959,0.0000,0.6250,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8215081.0000,0.6141,0.0000,0.5000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8212081.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8211481.0000,0.0303,0.0000,0.3750,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8210641.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8194801.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8171521.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8159221.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8158380.0000,0.6508,0.0000,0.8750,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8154540.5000,-0.1824,0.0000,0.6250,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8153161.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8149140.5000,0.6375,0.0000,0.6250,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8148001.5000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8146260.5000,0.5720,0.0000,0.6250,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8141040.5000,0.0907,0.0000,0.6250,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8135821.5000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8133721.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8132161.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8131620.5000,0.5678,0.0000,0.3750,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8112241.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8064361.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8063341.0000,0.5304,0.0000,0.5000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8057581.0000,0.5678,0.0000,0.5000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8056801.5000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8055841.0000,0.3659,0.0000,0.6250,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8055300.5000,0.2048,0.0000,0.3750,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8049901.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8049121.5000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8049061.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8044860.0000,0.1763,0.0000,0.3750,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8044801.0000,0.6758,0.0000,0.5000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8044440.5000,0.4721,0.0000,0.5000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8042100.5000,0.6787,0.0000,0.6250,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8041861.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,8041321.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7993201.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7983421.0000,-0.0059,0.0000,0.6250,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7981081.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7979280.5000,0.0303,0.0000,0.2500,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7977420.5000,0.3864,0.0000,0.7500,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7973881.5000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7972321.5000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7970641.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7969321.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7962661.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7961701.0000,0.6431,0.0000,0.2500,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7958281.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7958221.0000,-1.5736,0.0000,0.6250,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7956060.5000,0.6183,0.0000,0.7500,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7953841.0000,0.5902,0.0000,0.5000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7953361.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7952221.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7897141.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7896721.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7892221.0000,0.6454,0.0000,0.5000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7891501.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7884901.0000,0.6358,0.0000,0.3750,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7883521.0000,0.0000,0.0000,0.0000,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7882681.0000,0.5438,0.0000,0.8750,0.7000,10.0000,0.0000
0.0000,40.0000,0.5000,8.0000,6.0000,100.0000,60.0000,20.0000,0.0000,7879620.5000,-0.0690,0.0000,0.3750,0.7000,10.0000,0.0000
