Run,PTEV,PTES,Gamma,NumSlots,NumAttributes,MemorySize,MemoryEntropy,NumDaysBefore,NumDaysAfter,EventFrequency,RuminationFrequency,Time,ChunkV,Traumatic,ChunkSimilarity,BLL,IMAGINAL-ACTIVATION,RT
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8629,100.0000,60.0000,20.0000,0.0000,7779661.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9585,100.0000,60.0000,20.0000,0.0000,7779001.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9793,100.0000,60.0000,20.0000,0.0000,7777800.5000,0.2996,0.0000,0.6250,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9882,100.0000,60.0000,20.0000,0.0000,7776361.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8300,100.0000,60.0000,20.0000,0.0000,7733641.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7602,100.0000,60.0000,20.0000,0.0000,7727160.5000,0.4768,0.0000,0.5000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7741,100.0000,60.0000,20.0000,0.0000,7725481.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.6710,100.0000,60.0000,20.0000,0.0000,7723380.5000,0.5274,0.0000,0.5000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.6121,100.0000,60.0000,20.0000,0.0000,7722601.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4049,100.0000,60.0000,20.0000,0.0000,7721761.0000,0.4966,0.0000,0.1250,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8734,100.0000,60.0000,20.0000,0.0000,7721700.5000,0.4099,0.0000,0.3750,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.4124,100.0000,60.0000,20.0000,0.0000,7716180.5000,0.3790,0.0000,0.2500,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7926,100.0000,60.0000,20.0000,0.0000,7716121.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7918,100.0000,60.0000,20.0000,0.0000,7715701.0000,0.0610,0.0000,0.5000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8269,100.0000,60.0000,20.0000,0.0000,7714921.0000,0.4356,0.0000,0.5000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8040,100.0000,60.0000,20.0000,0.0000,7713481.0000,0.5472,0.0000,0.6250,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9386,100.0000,60.0000,20.0000,0.0000,7707181.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9686,100.0000,60.0000,20.0000,0.0000,7706281.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9826,100.0000,60.0000,20.0000,0.0000,7706101.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9506,100.0000,60.0000,20.0000,0.0000,7702800.5000,0.2055,0.0000,0.5000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9381,100.0000,60.0000,20.0000,0.0000,7700581.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8999,100.0000,60.0000,20.0000,0.0000,7698361.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8600,100.0000,60.0000,20.0000,0.0000,7696921.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9167,100.0000,60.0000,20.0000,0.0000,7696381.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8873,100.0000,60.0000,20.0000,0.0000,7695901.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7200,100.0000,60.0000,20.0000,0.0000,7695061.0000,0.5191,0.0000,0.3750,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0367,100.0000,60.0000,20.0000,0.0000,7694940.5000,0.3495,0.0000,0.7500,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0152,100.0000,60.0000,20.0000,0.0000,7673881.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8968,100.0000,60.0000,20.0000,0.0000,7627201.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8311,100.0000,60.0000,20.0000,0.0000,7623661.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7828,100.0000,60.0000,20.0000,0.0000,7620841.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7560,100.0000,60.0000,20.0000,0.0000,7620661.0000,0.5679,0.0000,0.6250,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8926,100.0000,60.0000,20.0000,0.0000,7620301.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8794,100.0000,60.0000,20.0000,0.0000,7619281.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9344,100.0000,60.0000,20.0000,0.0000,7561321.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8903,100.0000,60.0000,20.0000,0.0000,7552321.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7371,100.0000,60.0000,20.0000,0.0000,7544761.0000,0.5896,0.0000,0.2500,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7959,100.0000,60.0000,20.0000,0.0000,7544641.0000,0.1539,0.0000,0.1250,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8284,100.0000,60.0000,20.0000,0.0000,7543860.5000,0.0835,0.0000,0.3750,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8867,100.0000,60.0000,20.0000,0.0000,7543261.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8934,100.0000,60.0000,20.0000,0.0000,7541880.5000,0.6124,0.0000,0.5000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8823,100.0000,60.0000,20.0000,0.0000,7541041.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8547,100.0000,60.0000,20.0000,0.0000,7540080.5000,0.4256,0.0000,0.5000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8864,100.0000,60.0000,20.0000,0.0000,7539121.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9038,100.0000,60.0000,20.0000,0.0000,7529521.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8192,100.0000,60.0000,20.0000,0.0000,7526041.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.3169,100.0000,60.0000,20.0000,0.0000,7523700.5000,0.6362,0.0000,0.5000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9661,100.0000,60.0000,20.0000,0.0000,7523641.0000,-0.0520,0.0000,0.5000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9931,100.0000,60.0000,20.0000,0.0000,7496221.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9437,100.0000,60.0000,20.0000,0.0000,7473001.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9632,100.0000,60.0000,20.0000,0.0000,7471021.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7478,100.0000,60.0000,20.0000,0.0000,7461541.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9418,100.0000,60.0000,20.0000,0.0000,7461360.5000,0.2152,0.0000,0.6250,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9413,100.0000,60.0000,20.0000,0.0000,7456321.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9439,100.0000,60.0000,20.0000,0.0000,7451041.0000,0.4534,0.0000,0.5000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9047,100.0000,60.0000,20.0000,0.0000,7446660.5000,0.0015,0.0000,0.7500,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9495,100.0000,60.0000,20.0000,0.0000,7445221.0000,0.4477,0.0000,0.5000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9348,100.0000,60.0000,20.0000,0.0000,7442041.0000,0.4304,0.0000,0.6250,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9162,100.0000,60.0000,20.0000,0.0000,7438261.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0011,100.0000,60.0000,20.0000,0.0000,7437601.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9661,100.0000,60.0000,20.0000,0.0000,7401301.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9861,100.0000,60.0000,20.0000,0.0000,7397161.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9241,100.0000,60.0000,20.0000,0.0000,7381021.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8875,100.0000,60.0000,20.0000,0.0000,7377780.5000,-0.3658,0.0000,0.1250,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9482,100.0000,60.0000,20.0000,0.0000,7376881.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9930,100.0000,60.0000,20.0000,0.0000,7363621.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9214,100.0000,60.0000,20.0000,0.0000,7354441.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9911,100.0000,60.0000,20.0000,0.0000,7344841.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9349,100.0000,60.0000,20.0000,0.0000,7315861.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9723,100.0000,60.0000,20.0000,0.0000,7312860.5000,0.4720,0.0000,0.5000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9293,100.0000,60.0000,20.0000,0.0000,7292401.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8725,100.0000,60.0000,20.0000,0.0000,7284181.0000,0.4211,0.0000,0.3750,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8626,100.0000,60.0000,20.0000,0.0000,7280401.0000,0.4916,0.0000,0.2500,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8768,100.0000,60.0000,20.0000,0.0000,7276561.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7893,100.0000,60.0000,20.0000,0.0000,7268761.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9067,100.0000,60.0000,20.0000,0.0000,7266301.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8998,100.0000,60.0000,20.0000,0.0000,7265581.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9648,100.0000,60.0000,20.0000,0.0000,7262341.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8125,100.0000,60.0000,20.0000,0.0000,7211641.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.5451,100.0000,60.0000,20.0000,0.0000,7207201.0000,0.4665,0.0000,0.2500,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7102,100.0000,60.0000,20.0000,0.0000,7204441.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.3626,100.0000,60.0000,20.0000,0.0000,7201561.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8937,100.0000,60.0000,20.0000,0.0000,7201500.5000,0.4535,0.0000,0.6250,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8962,100.0000,60.0000,20.0000,0.0000,7194361.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9018,100.0000,60.0000,20.0000,0.0000,7190761.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8650,100.0000,60.0000,20.0000,0.0000,7188181.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8952,100.0000,60.0000,20.0000,0.0000,7186561.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9164,100.0000,60.0000,20.0000,0.0000,7182541.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9143,100.0000,60.0000,20.0000,0.0000,7177921.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0010,100.0000,60.0000,20.0000,0.0000,7176661.0000,0.6280,0.0000,0.2500,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9260,100.0000,60.0000,20.0000,0.0000,7127101.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9233,100.0000,60.0000,20.0000,0.0000,7120201.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8303,100.0000,60.0000,20.0000,0.0000,7106041.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9255,100.0000,60.0000,20.0000,0.0000,7105201.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8949,100.0000,60.0000,20.0000,0.0000,7095301.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9696,100.0000,60.0000,20.0000,0.0000,7089661.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9012,100.0000,60.0000,20.0000,0.0000,7042681.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9066,100.0000,60.0000,20.0000,0.0000,7035181.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8529,100.0000,60.0000,20.0000,0.0000,7022641.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8525,100.0000,60.0000,20.0000,0.0000,7022221.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8186,100.0000,60.0000,20.0000,0.0000,7018921.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7832,100.0000,60.0000,20.0000,0.0000,7014480.5000,0.5582,0.0000,0.5000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.6723,100.0000,60.0000,20.0000,0.0000,7009861.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.6958,100.0000,60.0000,20.0000,0.0000,7009021.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7951,100.0000,60.0000,20.0000,0.0000,7008121.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8228,100.0000,60.0000,20.0000,0.0000,7007101.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8214,100.0000,60.0000,20.0000,0.0000,7000801.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9208,100.0000,60.0000,20.0000,0.0000,6966301.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8540,100.0000,60.0000,20.0000,0.0000,6948481.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7569,100.0000,60.0000,20.0000,0.0000,6943261.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7312,100.0000,60.0000,20.0000,0.0000,6942961.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7698,100.0000,60.0000,20.0000,0.0000,6935461.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7670,100.0000,60.0000,20.0000,0.0000,6933421.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7298,100.0000,60.0000,20.0000,0.0000,6931861.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8046,100.0000,60.0000,20.0000,0.0000,6930901.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8114,100.0000,60.0000,20.0000,0.0000,6926520.5000,0.3650,0.0000,0.5000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.6971,100.0000,60.0000,20.0000,0.0000,6923881.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7811,100.0000,60.0000,20.0000,0.0000,6923760.5000,0.2262,0.0000,0.7500,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7315,100.0000,60.0000,20.0000,0.0000,6920520.0000,0.3809,0.0000,0.6250,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.6892,100.0000,60.0000,20.0000,0.0000,6918960.5000,0.4633,0.0000,0.6250,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8625,100.0000,60.0000,20.0000,0.0000,6917821.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7234,100.0000,60.0000,20.0000,0.0000,6916380.5000,0.2674,0.0000,0.2500,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9488,100.0000,60.0000,20.0000,0.0000,6916141.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9124,100.0000,60.0000,20.0000,0.0000,6882721.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8719,100.0000,60.0000,20.0000,0.0000,6866821.0000,0.3957,0.0000,0.5000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8310,100.0000,60.0000,20.0000,0.0000,6859741.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8100,100.0000,60.0000,20.0000,0.0000,6856201.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7669,100.0000,60.0000,20.0000,0.0000,6853561.0000,-0.7841,0.0000,0.2500,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8144,100.0000,60.0000,20.0000,0.0000,6853261.5000,-0.0273,0.0000,0.5000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7421,100.0000,60.0000,20.0000,0.0000,6850081.5000,-0.0287,0.0000,0.2500,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7648,100.0000,60.0000,20.0000,0.0000,6849061.0000,0.4128,0.0000,0.3750,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8461,100.0000,60.0000,20.0000,0.0000,6848161.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.6782,100.0000,60.0000,20.0000,0.0000,6833341.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9578,100.0000,60.0000,20.0000,0.0000,6830581.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8960,100.0000,60.0000,20.0000,0.0000,6776941.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8593,100.0000,60.0000,20.0000,0.0000,6763921.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7290,100.0000,60.0000,20.0000,0.0000,6757081.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8483,100.0000,60.0000,20.0000,0.0000,6756781.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7724,100.0000,60.0000,20.0000,0.0000,6753601.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7645,100.0000,60.0000,20.0000,0.0000,6750721.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.6517,100.0000,60.0000,20.0000,0.0000,6750001.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.6721,100.0000,60.0000,20.0000,0.0000,6749881.0000,0.4220,0.0000,0.6250,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9197,100.0000,60.0000,20.0000,0.0000,6745441.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
3.0000,60.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9450,100.0000,60.0000,20.0000,0.0000,6744961.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
