Run,PTEV,PTES,Gamma,NumSlots,NumAttributes,MemorySize,MemoryEntropy,NumDaysBefore,NumDaysAfter,EventFrequency,RuminationFrequency,Time,ChunkV,Traumatic,ChunkSimilarity,BLL,IMAGINAL-ACTIVATION,RT
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.5521,100.0000,60.0000,20.0000,0.0000,1414560.9000,0.1680,0.0000,0.3750,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.5038,100.0000,60.0000,20.0000,0.0000,1410541.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.4391,100.0000,60.0000,20.0000,0.0000,1405561.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.4278,100.0000,60.0000,20.0000,0.0000,1403941.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.5175,100.0000,60.0000,20.0000,0.0000,1401720.9000,0.4241,0.0000,0.2500,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.5684,100.0000,60.0000,20.0000,0.0000,1398661.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.4374,100.0000,60.0000,20.0000,0.0000,1396201.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.6242,100.0000,60.0000,20.0000,0.0000,1395121.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.5448,100.0000,60.0000,20.0000,0.0000,1389781.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.5924,100.0000,60.0000,20.0000,0.0000,1387861.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.6170,100.0000,60.0000,20.0000,0.0000,1355281.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.3030,100.0000,60.0000,20.0000,0.0000,1335901.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.5575,100.0000,60.0000,20.0000,0.0000,1335661.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.0343,100.0000,60.0000,20.0000,0.0000,1323361.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.4152,100.0000,60.0000,20.0000,0.0000,1323301.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.3658,100.0000,60.0000,20.0000,0.0000,1321561.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.2120,100.0000,60.0000,20.0000,0.0000,1320180.9000,0.0263,0.0000,0.5000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.4360,100.0000,60.0000,20.0000,0.0000,1320061.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.4313,100.0000,60.0000,20.0000,0.0000,1319220.6000,0.1058,0.0000,0.5000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.4641,100.0000,60.0000,20.0000,0.0000,1317001.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.5159,100.0000,60.0000,20.0000,0.0000,1315621.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.2355,100.0000,60.0000,20.0000,0.0000,1311780.3000,0.4762,0.0000,0.6250,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.5916,100.0000,60.0000,20.0000,0.0000,1309741.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.5868,100.0000,60.0000,20.0000,0.0000,1308061.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.5895,100.0000,60.0000,20.0000,0.0000,1301881.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.5041,100.0000,60.0000,20.0000,0.0000,1254541.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.4948,100.0000,60.0000,20.0000,0.0000,1253701.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.4778,100.0000,60.0000,20.0000,0.0000,1251421.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.4821,100.0000,60.0000,20.0000,0.0000,1249741.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.2293,100.0000,60.0000,20.0000,0.0000,1246081.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.4713,100.0000,60.0000,20.0000,0.0000,1246021.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.4249,100.0000,60.0000,20.0000,0.0000,1240681.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.1623,100.0000,60.0000,20.0000,0.0000,1232581.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.1483,100.0000,60.0000,20.0000,0.0000,1229941.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.2697,100.0000,60.0000,20.0000,0.0000,1229821.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.1946,100.0000,60.0000,20.0000,0.0000,1226341.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.2405,100.0000,60.0000,20.0000,0.0000,1223461.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.3884,100.0000,60.0000,20.0000,0.0000,1222921.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.4725,100.0000,60.0000,20.0000,0.0000,1192321.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.3894,100.0000,60.0000,20.0000,0.0000,1171620.9000,0.3647,0.0000,0.6250,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.2620,100.0000,60.0000,20.0000,0.0000,1166101.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.3702,100.0000,60.0000,20.0000,0.0000,1163461.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.3718,100.0000,60.0000,20.0000,0.0000,1158421.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.3595,100.0000,60.0000,20.0000,0.0000,1155900.6000,0.1538,0.0000,0.5000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.3154,100.0000,60.0000,20.0000,0.0000,1151941.0000,0.4076,0.0000,0.7500,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.3611,100.0000,60.0000,20.0000,0.0000,1132741.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.4372,100.0000,60.0000,20.0000,0.0000,1126681.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.4048,100.0000,60.0000,20.0000,0.0000,1100041.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.3109,100.0000,60.0000,20.0000,0.0000,1077421.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.2821,100.0000,60.0000,20.0000,0.0000,1074601.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.2576,100.0000,60.0000,20.0000,0.0000,1071901.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.2337,100.0000,60.0000,20.0000,0.0000,1067521.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.2420,100.0000,60.0000,20.0000,0.0000,1065660.6000,0.0389,0.0000,0.6250,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.1904,100.0000,60.0000,20.0000,0.0000,1063861.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.0628,100.0000,60.0000,20.0000,0.0000,1061520.8000,-0.0695,0.0000,0.3750,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.2181,100.0000,60.0000,20.0000,0.0000,1061281.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.8255,100.0000,60.0000,20.0000,0.0000,1057080.6000,0.3076,0.0000,0.5000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.2662,100.0000,60.0000,20.0000,0.0000,1056961.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.2909,100.0000,60.0000,20.0000,0.0000,1055761.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.2901,100.0000,60.0000,20.0000,0.0000,1051021.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.3388,100.0000,60.0000,20.0000,0.0000,1047361.0600,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.3183,100.0000,60.0000,20.0000,0.0000,1045681.0600,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.3438,100.0000,60.0000,20.0000,0.0000,1020181.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.2125,100.0000,60.0000,20.0000,0.0000,991621.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.0185,100.0000,60.0000,20.0000,0.0000,969421.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.0468,100.0000,60.0000,20.0000,0.0000,967261.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.0148,100.0000,60.0000,20.0000,0.0000,964201.0600,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.9477,100.0000,60.0000,20.0000,0.0000,963120.8000,0.3575,0.0000,0.2500,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.8783,100.0000,60.0000,20.0000,0.0000,961801.0600,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.8133,100.0000,60.0000,20.0000,0.0000,960601.0600,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.9136,100.0000,60.0000,20.0000,0.0000,960060.7500,-0.9385,0.0000,0.3750,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.9556,100.0000,60.0000,20.0000,0.0000,959941.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.1821,100.0000,60.0000,20.0000,0.0000,958381.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.2022,100.0000,60.0000,20.0000,0.0000,914041.0600,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.2071,100.0000,60.0000,20.0000,0.0000,904921.0600,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.1281,100.0000,60.0000,20.0000,0.0000,893641.0600,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.0375,100.0000,60.0000,20.0000,0.0000,888361.0600,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.1484,100.0000,60.0000,20.0000,0.0000,887881.0600,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.0526,100.0000,60.0000,20.0000,0.0000,878341.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.0632,100.0000,60.0000,20.0000,0.0000,876721.0600,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.7938,100.0000,60.0000,20.0000,0.0000,871261.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.8604,100.0000,60.0000,20.0000,0.0000,870781.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.1455,100.0000,60.0000,20.0000,0.0000,848341.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.1262,100.0000,60.0000,20.0000,0.0000,829681.0600,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.9700,100.0000,60.0000,20.0000,0.0000,813541.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.0370,100.0000,60.0000,20.0000,0.0000,807781.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.7012,100.0000,60.0000,20.0000,0.0000,783541.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.0578,100.0000,60.0000,20.0000,0.0000,782101.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,5.0746,100.0000,60.0000,20.0000,0.0000,780241.0600,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.7701,100.0000,60.0000,20.0000,0.0000,708721.0600,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.7997,100.0000,60.0000,20.0000,0.0000,706740.6000,0.5450,0.0000,0.3750,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.5776,100.0000,60.0000,20.0000,0.0000,706141.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.7997,100.0000,60.0000,20.0000,0.0000,655741.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.6688,100.0000,60.0000,20.0000,0.0000,646021.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.7514,100.0000,60.0000,20.0000,0.0000,645061.1000,0.4738,0.0000,0.6250,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.3666,100.0000,60.0000,20.0000,0.0000,640201.0600,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.7395,100.0000,60.0000,20.0000,0.0000,640141.0000,0.1820,0.0000,0.2500,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.6487,100.0000,60.0000,20.0000,0.0000,634680.5600,0.4284,0.0000,0.3750,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.2625,100.0000,60.0000,20.0000,0.0000,623941.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.4431,100.0000,60.0000,20.0000,0.0000,623640.8000,0.1988,0.0000,0.2500,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.5994,100.0000,60.0000,20.0000,0.0000,623161.0600,0.3878,0.0000,0.3750,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.5606,100.0000,60.0000,20.0000,0.0000,621420.6000,0.2179,0.0000,0.3750,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.5030,100.0000,60.0000,20.0000,0.0000,620101.0600,0.2394,0.0000,0.6250,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.2429,100.0000,60.0000,20.0000,0.0000,618600.3000,0.4214,0.0000,0.3750,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.4311,100.0000,60.0000,20.0000,0.0000,618300.7500,0.5136,0.0000,0.1250,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.6931,100.0000,60.0000,20.0000,0.0000,614461.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.7891,100.0000,60.0000,20.0000,0.0000,613981.0600,0.4589,0.0000,0.3750,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.7130,100.0000,60.0000,20.0000,0.0000,611881.0600,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.6696,100.0000,60.0000,20.0000,0.0000,611220.7500,0.2117,0.0000,0.3750,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.7918,100.0000,60.0000,20.0000,0.0000,610021.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.7806,100.0000,60.0000,20.0000,0.0000,558121.0600,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.6961,100.0000,60.0000,20.0000,0.0000,551761.0600,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.7578,100.0000,60.0000,20.0000,0.0000,547501.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.7825,100.0000,60.0000,20.0000,0.0000,546180.8000,0.1793,0.0000,0.6250,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.6940,100.0000,60.0000,20.0000,0.0000,535861.0600,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.4927,100.0000,60.0000,20.0000,0.0000,531361.0600,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.7501,100.0000,60.0000,20.0000,0.0000,522301.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.7501,100.0000,60.0000,20.0000,0.0000,519841.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.6150,100.0000,60.0000,20.0000,0.0000,478501.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.6194,100.0000,60.0000,20.0000,0.0000,475260.9700,-0.4559,0.0000,0.5000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.5856,100.0000,60.0000,20.0000,0.0000,470641.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.4407,100.0000,60.0000,20.0000,0.0000,464641.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.3534,100.0000,60.0000,20.0000,0.0000,463501.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.4242,100.0000,60.0000,20.0000,0.0000,463081.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.2128,100.0000,60.0000,20.0000,0.0000,461160.4700,0.5328,0.0000,0.3750,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.5063,100.0000,60.0000,20.0000,0.0000,460980.3800,0.4537,0.0000,0.3750,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.5572,100.0000,60.0000,20.0000,0.0000,456001.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.0939,100.0000,60.0000,20.0000,0.0000,446461.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.2762,100.0000,60.0000,20.0000,0.0000,446220.7200,0.4934,0.0000,0.3750,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.0766,100.0000,60.0000,20.0000,0.0000,445621.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.5555,100.0000,60.0000,20.0000,0.0000,445441.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.5024,100.0000,60.0000,20.0000,0.0000,444301.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.5487,100.0000,60.0000,20.0000,0.0000,444241.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.5174,100.0000,60.0000,20.0000,0.0000,441061.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.5751,100.0000,60.0000,20.0000,0.0000,440521.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.4837,100.0000,60.0000,20.0000,0.0000,435780.5600,0.0431,0.0000,0.6250,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.5151,100.0000,60.0000,20.0000,0.0000,397381.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.4932,100.0000,60.0000,20.0000,0.0000,394380.8400,0.4815,0.0000,0.2500,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.3696,100.0000,60.0000,20.0000,0.0000,380401.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.3410,100.0000,60.0000,20.0000,0.0000,377821.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.1587,100.0000,60.0000,20.0000,0.0000,371880.6000,0.2717,0.0000,0.3750,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.2399,100.0000,60.0000,20.0000,0.0000,371220.8800,0.2978,0.0000,0.2500,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.2210,100.0000,60.0000,20.0000,0.0000,370321.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.3280,100.0000,60.0000,20.0000,0.0000,368641.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
5.0000,1.0000,0.0000,0.8000,8.0000,4.0000,NIL,4.3364,100.0000,60.0000,20.0000,0.0000,366660.5600,0.4339,0.0000,0.5000,0.5000,4.0000,0.0000
