Run,PTEV,PTES,Gamma,NumSlots,NumAttributes,MemorySize,MemoryEntropy,NumDaysBefore,NumDaysAfter,EventFrequency,RuminationFrequency,Time,ChunkV,Traumatic,ChunkSimilarity,BLL,IMAGINAL-ACTIVATION,RT
0.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,3.8097,100.0000,60.0000,20.0000,20.0000,380581.0600,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,3.9723,100.0000,60.0000,20.0000,20.0000,379381.0600,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,3.9140,100.0000,60.0000,20.0000,20.0000,377701.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,3.7957,100.0000,60.0000,20.0000,20.0000,375901.0600,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,3.8005,100.0000,60.0000,20.0000,20.0000,367861.0600,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,3.7158,100.0000,60.0000,20.0000,20.0000,367321.0600,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,3.1789,100.0000,60.0000,20.0000,20.0000,366240.8800,0.6278,0.0000,0.3750,0.5000,4.0000,0.0000
0.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,4.1028,100.0000,60.0000,20.0000,20.0000,366180.8800,0.3587,0.0000,0.3750,0.5000,4.0000,0.0000
0.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,4.0882,100.0000,60.0000,20.0000,20.0000,363180.6000,0.3865,0.0000,0.2500,0.5000,4.0000,0.0000
0.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,3.9596,100.0000,60.0000,20.0000,20.0000,357841.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,3.9798,100.0000,60.0000,20.0000,20.0000,356641.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,3.9719,100.0000,60.0000,20.0000,20.0000,355501.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,3.9597,100.0000,60.0000,20.0000,20.0000,355141.0600,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,3.8842,100.0000,60.0000,20.0000,20.0000,353761.0600,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,3.9525,100.0000,60.0000,20.0000,20.0000,351961.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,3.8911,100.0000,60.0000,20.0000,20.0000,348901.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,4.0459,100.0000,60.0000,20.0000,20.0000,328681.0600,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,4.0126,100.0000,60.0000,20.0000,20.0000,311881.0600,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,3.9894,100.0000,60.0000,20.0000,20.0000,308641.0600,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,3.9666,100.0000,60.0000,20.0000,20.0000,306901.1000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,3.7949,100.0000,60.0000,20.0000,20.0000,302161.0600,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
