Run,PTEV,PTES,Gamma,NumSlots,NumAttributes,MemorySize,MemoryEntropy,NumDaysBefore,NumDaysAfter,EventFrequency,RuminationFrequency,Time,ChunkV,Traumatic,ChunkSimilarity,BLL,IMAGINAL-ACTIVATION,RT
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.4656,100.0000,60.0000,20.0000,20.0000,3733441.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.5060,100.0000,60.0000,20.0000,20.0000,3732001.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.5146,100.0000,60.0000,20.0000,20.0000,3731161.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.5246,100.0000,60.0000,20.0000,20.0000,3721921.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.4851,100.0000,60.0000,20.0000,20.0000,3690781.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.4767,100.0000,60.0000,20.0000,20.0000,3687121.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3997,100.0000,60.0000,20.0000,20.0000,3672661.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3606,100.0000,60.0000,20.0000,20.0000,3668641.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3514,100.0000,60.0000,20.0000,20.0000,3662461.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3899,100.0000,60.0000,20.0000,20.0000,3660361.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3610,100.0000,60.0000,20.0000,20.0000,3659581.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.4161,100.0000,60.0000,20.0000,20.0000,3649441.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.4043,100.0000,60.0000,20.0000,20.0000,3646741.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.4113,100.0000,60.0000,20.0000,20.0000,3646141.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3405,100.0000,60.0000,20.0000,20.0000,3644401.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.4253,100.0000,60.0000,20.0000,20.0000,3643921.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.4186,100.0000,60.0000,20.0000,20.0000,3643141.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.4725,100.0000,60.0000,20.0000,20.0000,3631621.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.4591,100.0000,60.0000,20.0000,20.0000,3624121.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.4518,100.0000,60.0000,20.0000,20.0000,3620641.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.4231,100.0000,60.0000,20.0000,20.0000,3600841.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3919,100.0000,60.0000,20.0000,20.0000,3592501.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3904,100.0000,60.0000,20.0000,20.0000,3592201.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3865,100.0000,60.0000,20.0000,20.0000,3591421.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3768,100.0000,60.0000,20.0000,20.0000,3589681.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3466,100.0000,60.0000,20.0000,20.0000,3585721.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3245,100.0000,60.0000,20.0000,20.0000,3583981.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3122,100.0000,60.0000,20.0000,20.0000,3582361.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3242,100.0000,60.0000,20.0000,20.0000,3578101.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.2801,100.0000,60.0000,20.0000,20.0000,3574561.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.2551,100.0000,60.0000,20.0000,20.0000,3573181.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.1059,100.0000,60.0000,20.0000,20.0000,3567721.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,5.7825,100.0000,60.0000,20.0000,20.0000,3566041.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,5.6961,100.0000,60.0000,20.0000,20.0000,3565861.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.0712,100.0000,60.0000,20.0000,20.0000,3565740.3000,0.5860,0.0000,0.1250,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.1982,100.0000,60.0000,20.0000,20.0000,3565201.3000,0.5430,0.0000,0.5000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.1701,100.0000,60.0000,20.0000,20.0000,3564841.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,5.8827,100.0000,60.0000,20.0000,20.0000,3563761.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.2112,100.0000,60.0000,20.0000,20.0000,3561121.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.2085,100.0000,60.0000,20.0000,20.0000,3559621.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.1920,100.0000,60.0000,20.0000,20.0000,3558901.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.1117,100.0000,60.0000,20.0000,20.0000,3558121.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.1851,100.0000,60.0000,20.0000,20.0000,3556981.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.1775,100.0000,60.0000,20.0000,20.0000,3556381.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,5.9223,100.0000,60.0000,20.0000,20.0000,3555361.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3010,100.0000,60.0000,20.0000,20.0000,3555061.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3558,100.0000,60.0000,20.0000,20.0000,3549301.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.4780,100.0000,60.0000,20.0000,20.0000,3547261.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.4556,100.0000,60.0000,20.0000,20.0000,3524401.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.4189,100.0000,60.0000,20.0000,20.0000,3506281.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.4125,100.0000,60.0000,20.0000,20.0000,3504661.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.4027,100.0000,60.0000,20.0000,20.0000,3501721.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3887,100.0000,60.0000,20.0000,20.0000,3498961.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3458,100.0000,60.0000,20.0000,20.0000,3494341.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3290,100.0000,60.0000,20.0000,20.0000,3491641.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3100,100.0000,60.0000,20.0000,20.0000,3490981.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.2440,100.0000,60.0000,20.0000,20.0000,3486901.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3194,100.0000,60.0000,20.0000,20.0000,3486481.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3043,100.0000,60.0000,20.0000,20.0000,3484741.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.1774,100.0000,60.0000,20.0000,20.0000,3482101.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3611,100.0000,60.0000,20.0000,20.0000,3481801.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3399,100.0000,60.0000,20.0000,20.0000,3479041.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3020,100.0000,60.0000,20.0000,20.0000,3476281.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.0505,100.0000,60.0000,20.0000,20.0000,3474721.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.4167,100.0000,60.0000,20.0000,20.0000,3450241.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3851,100.0000,60.0000,20.0000,20.0000,3429961.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3841,100.0000,60.0000,20.0000,20.0000,3429541.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3696,100.0000,60.0000,20.0000,20.0000,3424381.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3275,100.0000,60.0000,20.0000,20.0000,3415261.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.2503,100.0000,60.0000,20.0000,20.0000,3407881.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.2318,100.0000,60.0000,20.0000,20.0000,3404641.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.2947,100.0000,60.0000,20.0000,20.0000,3403261.0000,0.2251,0.0000,0.3750,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.2936,100.0000,60.0000,20.0000,20.0000,3400201.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.2324,100.0000,60.0000,20.0000,20.0000,3396421.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.1895,100.0000,60.0000,20.0000,20.0000,3394560.8000,0.4631,0.0000,0.3750,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.2607,100.0000,60.0000,20.0000,20.0000,3392041.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.1902,100.0000,60.0000,20.0000,20.0000,3390661.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.1053,100.0000,60.0000,20.0000,20.0000,3390121.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.2305,100.0000,60.0000,20.0000,20.0000,3389461.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.2418,100.0000,60.0000,20.0000,20.0000,3388081.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3011,100.0000,60.0000,20.0000,20.0000,3387361.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3853,100.0000,60.0000,20.0000,20.0000,3381121.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3378,100.0000,60.0000,20.0000,20.0000,3341101.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3321,100.0000,60.0000,20.0000,20.0000,3340201.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.2825,100.0000,60.0000,20.0000,20.0000,3336661.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3262,100.0000,60.0000,20.0000,20.0000,3331021.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3027,100.0000,60.0000,20.0000,20.0000,3327481.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.2471,100.0000,60.0000,20.0000,20.0000,3318361.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.2121,100.0000,60.0000,20.0000,20.0000,3316441.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.1997,100.0000,60.0000,20.0000,20.0000,3314461.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.1894,100.0000,60.0000,20.0000,20.0000,3314101.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.1427,100.0000,60.0000,20.0000,20.0000,3312541.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.1707,100.0000,60.0000,20.0000,20.0000,3311281.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.1118,100.0000,60.0000,20.0000,20.0000,3309781.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.0830,100.0000,60.0000,20.0000,20.0000,3309361.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.0295,100.0000,60.0000,20.0000,20.0000,3308401.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.1057,100.0000,60.0000,20.0000,20.0000,3307980.8000,0.2463,0.0000,0.1250,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.0573,100.0000,60.0000,20.0000,20.0000,3307321.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.0648,100.0000,60.0000,20.0000,20.0000,3306061.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,5.6724,100.0000,60.0000,20.0000,20.0000,3304620.8000,0.1923,0.0000,NIL,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.1836,100.0000,60.0000,20.0000,20.0000,3304561.0000,0.1770,0.0000,0.3750,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.2755,100.0000,60.0000,20.0000,20.0000,3303961.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.2470,100.0000,60.0000,20.0000,20.0000,3301081.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.2978,100.0000,60.0000,20.0000,20.0000,3297721.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3573,100.0000,60.0000,20.0000,20.0000,3296280.8000,0.2703,0.0000,0.5000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.2679,100.0000,60.0000,20.0000,20.0000,3289740.8000,-0.5061,0.0000,0.3750,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3189,100.0000,60.0000,20.0000,20.0000,3288421.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3968,100.0000,60.0000,20.0000,20.0000,3286021.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3644,100.0000,60.0000,20.0000,20.0000,3253381.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3573,100.0000,60.0000,20.0000,20.0000,3249241.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3435,100.0000,60.0000,20.0000,20.0000,3243301.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3226,100.0000,60.0000,20.0000,20.0000,3237901.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3071,100.0000,60.0000,20.0000,20.0000,3233221.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.2950,100.0000,60.0000,20.0000,20.0000,3232081.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.2802,100.0000,60.0000,20.0000,20.0000,3228541.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.2415,100.0000,60.0000,20.0000,20.0000,3225781.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.2388,100.0000,60.0000,20.0000,20.0000,3225661.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,5.7912,100.0000,60.0000,20.0000,20.0000,3222541.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.0661,100.0000,60.0000,20.0000,20.0000,3222481.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.1946,100.0000,60.0000,20.0000,20.0000,3222061.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.2694,100.0000,60.0000,20.0000,20.0000,3221281.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.2981,100.0000,60.0000,20.0000,20.0000,3220681.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.2825,100.0000,60.0000,20.0000,20.0000,3218881.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.2957,100.0000,60.0000,20.0000,20.0000,3212701.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3121,100.0000,60.0000,20.0000,20.0000,3209701.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3178,100.0000,60.0000,20.0000,20.0000,3209281.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3144,100.0000,60.0000,20.0000,20.0000,3207241.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.2823,100.0000,60.0000,20.0000,20.0000,3204121.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.3336,100.0000,60.0000,20.0000,20.0000,3203341.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.2340,100.0000,60.0000,20.0000,20.0000,3162841.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.0116,100.0000,60.0000,20.0000,20.0000,3158161.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,5.9764,100.0000,60.0000,20.0000,20.0000,3158101.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.2443,100.0000,60.0000,20.0000,20.0000,3157861.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.1850,100.0000,60.0000,20.0000,20.0000,3152641.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.2216,100.0000,60.0000,20.0000,20.0000,3148441.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.1728,100.0000,60.0000,20.0000,20.0000,3141421.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,5.9363,100.0000,60.0000,20.0000,20.0000,3139861.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.1789,100.0000,60.0000,20.0000,20.0000,3139801.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.1655,100.0000,60.0000,20.0000,20.0000,3138721.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.0201,100.0000,60.0000,20.0000,20.0000,3128701.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,5.9915,100.0000,60.0000,20.0000,20.0000,3126961.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,5.9417,100.0000,60.0000,20.0000,20.0000,3126481.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,5.8767,100.0000,60.0000,20.0000,20.0000,3126061.0000,0.5617,0.0000,0.5000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,5.8547,100.0000,60.0000,20.0000,20.0000,3126001.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
