Run,PTEV,PTES,Gamma,NumSlots,NumAttributes,MemorySize,MemoryEntropy,NumDaysBefore,NumDaysAfter,EventFrequency,RuminationFrequency,Time,ChunkV,Traumatic,ChunkSimilarity,BLL,IMAGINAL-ACTIVATION,RT
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.3613,100.0000,60.0000,20.0000,0.0000,4342981.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.3619,100.0000,60.0000,20.0000,0.0000,4321321.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.3290,100.0000,60.0000,20.0000,0.0000,4299840.0000,0.3770,0.0000,0.7500,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.3077,100.0000,60.0000,20.0000,0.0000,4287001.0000,0.6185,0.0000,0.3750,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1673,100.0000,60.0000,20.0000,0.0000,4278601.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.3031,100.0000,60.0000,20.0000,0.0000,4277580.5000,0.3849,0.0000,0.6250,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1419,100.0000,60.0000,20.0000,0.0000,4267861.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,5.9949,100.0000,60.0000,20.0000,0.0000,4266840.5000,0.3931,0.0000,0.5000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.3384,100.0000,60.0000,20.0000,0.0000,4263601.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.2971,100.0000,60.0000,20.0000,0.0000,4256881.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.2888,100.0000,60.0000,20.0000,0.0000,4254181.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.2695,100.0000,60.0000,20.0000,0.0000,4252200.5000,-0.8415,0.0000,0.7500,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1225,100.0000,60.0000,20.0000,0.0000,4246681.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.0556,100.0000,60.0000,20.0000,0.0000,4245361.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1042,100.0000,60.0000,20.0000,0.0000,4245300.5000,0.3994,0.0000,0.5000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,5.9870,100.0000,60.0000,20.0000,0.0000,4244281.0000,0.3733,0.0000,0.3750,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.2013,100.0000,60.0000,20.0000,0.0000,4243981.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.3700,100.0000,60.0000,20.0000,0.0000,4240081.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.3688,100.0000,60.0000,20.0000,0.0000,4232161.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1130,100.0000,60.0000,20.0000,0.0000,4179841.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,5.9169,100.0000,60.0000,20.0000,0.0000,4177500.5000,0.0789,0.0000,0.5000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.0606,100.0000,60.0000,20.0000,0.0000,4175341.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1683,100.0000,60.0000,20.0000,0.0000,4175040.3000,0.6509,0.0000,0.7500,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1326,100.0000,60.0000,20.0000,0.0000,4174261.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,5.6113,100.0000,60.0000,20.0000,0.0000,4171800.0000,0.6631,0.0000,0.8750,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1470,100.0000,60.0000,20.0000,0.0000,4165201.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.2324,100.0000,60.0000,20.0000,0.0000,4159261.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1726,100.0000,60.0000,20.0000,0.0000,4158180.3000,0.5560,0.0000,0.7500,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1551,100.0000,60.0000,20.0000,0.0000,4157881.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,5.9739,100.0000,60.0000,20.0000,0.0000,4155781.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.3923,100.0000,60.0000,20.0000,0.0000,4150501.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.3114,100.0000,60.0000,20.0000,0.0000,4102441.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.3257,100.0000,60.0000,20.0000,0.0000,4097221.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.3333,100.0000,60.0000,20.0000,0.0000,4092481.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.2494,100.0000,60.0000,20.0000,0.0000,4079341.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.2825,100.0000,60.0000,20.0000,0.0000,4074361.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.3424,100.0000,60.0000,20.0000,0.0000,4072921.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.3133,100.0000,60.0000,20.0000,0.0000,4070160.8000,0.4951,0.0000,0.2500,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1879,100.0000,60.0000,20.0000,0.0000,4010581.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1699,100.0000,60.0000,20.0000,0.0000,4008841.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1335,100.0000,60.0000,20.0000,0.0000,4004821.0000,0.3500,0.0000,0.3750,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1519,100.0000,60.0000,20.0000,0.0000,4001761.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.0751,100.0000,60.0000,20.0000,0.0000,3997500.8000,0.4794,0.0000,0.2500,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.2271,100.0000,60.0000,20.0000,0.0000,3997021.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.2129,100.0000,60.0000,20.0000,0.0000,3995641.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.0372,100.0000,60.0000,20.0000,0.0000,3986941.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,5.9542,100.0000,60.0000,20.0000,0.0000,3984961.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,5.5584,100.0000,60.0000,20.0000,0.0000,3983580.5000,-0.2235,0.0000,0.3750,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.0174,100.0000,60.0000,20.0000,0.0000,3983520.5000,0.6232,0.0000,0.5000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.3019,100.0000,60.0000,20.0000,0.0000,3983221.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.3210,100.0000,60.0000,20.0000,0.0000,3982201.0000,-0.2633,0.0000,0.5000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.3271,100.0000,60.0000,20.0000,0.0000,3980761.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.3522,100.0000,60.0000,20.0000,0.0000,3979081.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.3182,100.0000,60.0000,20.0000,0.0000,3943501.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,5.5466,100.0000,60.0000,20.0000,0.0000,3911221.0000,0.2399,0.0000,0.5000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.0831,100.0000,60.0000,20.0000,0.0000,3911161.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.2362,100.0000,60.0000,20.0000,0.0000,3902701.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.2334,100.0000,60.0000,20.0000,0.0000,3898501.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.2288,100.0000,60.0000,20.0000,0.0000,3898321.0000,0.5329,0.0000,0.2500,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.3233,100.0000,60.0000,20.0000,0.0000,3890521.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.2518,100.0000,60.0000,20.0000,0.0000,3860521.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.2617,100.0000,60.0000,20.0000,0.0000,3857220.8000,0.0264,0.0000,0.7500,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.2607,100.0000,60.0000,20.0000,0.0000,3852481.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,5.9445,100.0000,60.0000,20.0000,0.0000,3837661.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.0274,100.0000,60.0000,20.0000,0.0000,3837181.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1285,100.0000,60.0000,20.0000,0.0000,3827281.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.2017,100.0000,60.0000,20.0000,0.0000,3826141.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.2082,100.0000,60.0000,20.0000,0.0000,3821821.3000,0.2798,0.0000,0.3750,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.2461,100.0000,60.0000,20.0000,0.0000,3820741.0000,0.2090,0.0000,0.5000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.2182,100.0000,60.0000,20.0000,0.0000,3818101.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1794,100.0000,60.0000,20.0000,0.0000,3816241.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1897,100.0000,60.0000,20.0000,0.0000,3815701.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1499,100.0000,60.0000,20.0000,0.0000,3811021.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1709,100.0000,60.0000,20.0000,0.0000,3810421.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1092,100.0000,60.0000,20.0000,0.0000,3807421.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.2827,100.0000,60.0000,20.0000,0.0000,3807001.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.2548,100.0000,60.0000,20.0000,0.0000,3804061.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.2975,100.0000,60.0000,20.0000,0.0000,3802501.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1671,100.0000,60.0000,20.0000,0.0000,3744901.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,5.7432,100.0000,60.0000,20.0000,0.0000,3733621.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,5.9831,100.0000,60.0000,20.0000,0.0000,3733441.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1351,100.0000,60.0000,20.0000,0.0000,3732900.8000,-0.0135,0.0000,0.6250,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.0756,100.0000,60.0000,20.0000,0.0000,3730441.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,5.9318,100.0000,60.0000,20.0000,0.0000,3728700.5000,-0.4969,0.0000,0.6250,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1134,100.0000,60.0000,20.0000,0.0000,3728401.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1154,100.0000,60.0000,20.0000,0.0000,3727381.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1189,100.0000,60.0000,20.0000,0.0000,3725161.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1399,100.0000,60.0000,20.0000,0.0000,3717601.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.2055,100.0000,60.0000,20.0000,0.0000,3717240.8000,0.2448,0.0000,0.5000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.2661,100.0000,60.0000,20.0000,0.0000,3716041.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.2066,100.0000,60.0000,20.0000,0.0000,3673441.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1701,100.0000,60.0000,20.0000,0.0000,3664261.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1838,100.0000,60.0000,20.0000,0.0000,3657781.0000,0.4078,0.0000,0.3750,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.0182,100.0000,60.0000,20.0000,0.0000,3646861.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,5.8290,100.0000,60.0000,20.0000,0.0000,3646500.8000,0.4163,0.0000,0.5000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1421,100.0000,60.0000,20.0000,0.0000,3646441.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1109,100.0000,60.0000,20.0000,0.0000,3643561.0000,0.2498,0.0000,0.6250,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,5.9592,100.0000,60.0000,20.0000,0.0000,3640501.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1384,100.0000,60.0000,20.0000,0.0000,3640141.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1281,100.0000,60.0000,20.0000,0.0000,3637381.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1438,100.0000,60.0000,20.0000,0.0000,3636301.0000,0.3353,0.0000,0.3750,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1192,100.0000,60.0000,20.0000,0.0000,3635521.0000,0.5559,0.0000,0.3750,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1778,100.0000,60.0000,20.0000,0.0000,3588541.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1037,100.0000,60.0000,20.0000,0.0000,3577260.8000,0.5685,0.0000,0.6250,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.0933,100.0000,60.0000,20.0000,0.0000,3567241.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.0979,100.0000,60.0000,20.0000,0.0000,3566641.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.0997,100.0000,60.0000,20.0000,0.0000,3564421.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.0017,100.0000,60.0000,20.0000,0.0000,3561481.0000,0.4752,0.0000,0.2500,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1019,100.0000,60.0000,20.0000,0.0000,3557521.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,5.8325,100.0000,60.0000,20.0000,0.0000,3553680.8000,0.3101,0.0000,0.3750,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,5.9783,100.0000,60.0000,20.0000,0.0000,3553440.3000,0.3623,0.0000,0.6250,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1902,100.0000,60.0000,20.0000,0.0000,3553141.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1448,100.0000,60.0000,20.0000,0.0000,3497041.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1262,100.0000,60.0000,20.0000,0.0000,3490921.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.0517,100.0000,60.0000,20.0000,0.0000,3480961.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,5.9936,100.0000,60.0000,20.0000,0.0000,3479280.5000,0.6276,0.0000,0.3750,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,5.9040,100.0000,60.0000,20.0000,0.0000,3478381.0000,0.6149,0.0000,0.6250,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.0080,100.0000,60.0000,20.0000,0.0000,3478021.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.0653,100.0000,60.0000,20.0000,0.0000,3475321.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.0013,100.0000,60.0000,20.0000,0.0000,3468781.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.0858,100.0000,60.0000,20.0000,0.0000,3467521.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.0818,100.0000,60.0000,20.0000,0.0000,3464581.0000,0.3062,0.0000,0.1250,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1893,100.0000,60.0000,20.0000,0.0000,3460141.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1447,100.0000,60.0000,20.0000,0.0000,3420121.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.0792,100.0000,60.0000,20.0000,0.0000,3402601.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1161,100.0000,60.0000,20.0000,0.0000,3401220.8000,0.6309,0.0000,0.3750,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.0842,100.0000,60.0000,20.0000,0.0000,3395040.5000,0.5668,0.0000,0.6250,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.0978,100.0000,60.0000,20.0000,0.0000,3394560.5000,0.4224,0.0000,0.5000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.1041,100.0000,60.0000,20.0000,0.0000,3393841.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.0756,100.0000,60.0000,20.0000,0.0000,3384421.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.0531,100.0000,60.0000,20.0000,0.0000,3380821.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.0637,100.0000,60.0000,20.0000,0.0000,3340561.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,5.8890,100.0000,60.0000,20.0000,0.0000,3315060.5000,0.4309,0.0000,0.6250,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,5.9737,100.0000,60.0000,20.0000,0.0000,3314040.8000,0.4396,0.0000,0.2500,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,5.9823,100.0000,60.0000,20.0000,0.0000,3311881.0000,0.4486,0.0000,0.2500,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,5.9284,100.0000,60.0000,20.0000,0.0000,3307261.0000,0.4577,0.0000,0.2500,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,5.8221,100.0000,60.0000,20.0000,0.0000,3304921.0000,0.4348,0.0000,0.5000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,5.8237,100.0000,60.0000,20.0000,0.0000,3303780.8000,0.4671,0.0000,0.5000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,5.9872,100.0000,60.0000,20.0000,0.0000,3302401.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,5.9616,100.0000,60.0000,20.0000,0.0000,3300781.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,5.8628,100.0000,60.0000,20.0000,0.0000,3296821.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,5.3498,100.0000,60.0000,20.0000,0.0000,3295921.3000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.0257,100.0000,60.0000,20.0000,0.0000,3295860.8000,-0.3285,0.0000,0.5000,0.5000,4.0000,0.0000
2.0000,1.0000,0.0000,0.9500,8.0000,4.0000,NIL,6.0742,100.0000,60.0000,20.0000,0.0000,3293401.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
