Run,PTEV,PTES,Gamma,NumSlots,NumAttributes,MemorySize,MemoryEntropy,NumDaysBefore,NumDaysAfter,EventFrequency,RuminationFrequency,Time,ChunkV,Traumatic,ChunkSimilarity,BLL,IMAGINAL-ACTIVATION,RT
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.6666,100.0000,60.0000,20.0000,0.0000,7622400.5000,0.4363,0.0000,0.5000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8035,100.0000,60.0000,20.0000,0.0000,7622221.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9382,100.0000,60.0000,20.0000,0.0000,7621801.0000,-0.3676,0.0000,0.3750,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9285,100.0000,60.0000,20.0000,0.0000,7619221.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9978,100.0000,60.0000,20.0000,0.0000,7619041.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0294,100.0000,60.0000,20.0000,0.0000,7608241.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0282,100.0000,60.0000,20.0000,0.0000,7604641.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9515,100.0000,60.0000,20.0000,0.0000,7561861.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9282,100.0000,60.0000,20.0000,0.0000,7558441.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8810,100.0000,60.0000,20.0000,0.0000,7546921.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8854,100.0000,60.0000,20.0000,0.0000,7544220.0000,0.5873,0.0000,0.5000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8789,100.0000,60.0000,20.0000,0.0000,7537261.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8398,100.0000,60.0000,20.0000,0.0000,7536661.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8861,100.0000,60.0000,20.0000,0.0000,7536421.0000,0.3233,0.0000,0.1250,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8104,100.0000,60.0000,20.0000,0.0000,7533901.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7837,100.0000,60.0000,20.0000,0.0000,7533601.0000,0.3857,0.0000,0.6250,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8886,100.0000,60.0000,20.0000,0.0000,7533001.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.5784,100.0000,60.0000,20.0000,0.0000,7530601.0000,0.4639,0.0000,0.5000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8191,100.0000,60.0000,20.0000,0.0000,7530480.5000,0.4261,0.0000,0.3750,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9692,100.0000,60.0000,20.0000,0.0000,7525921.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9559,100.0000,60.0000,20.0000,0.0000,7524301.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9785,100.0000,60.0000,20.0000,0.0000,7520821.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,7.0171,100.0000,60.0000,20.0000,0.0000,7520461.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8162,100.0000,60.0000,20.0000,0.0000,7466461.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9353,100.0000,60.0000,20.0000,0.0000,7462441.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8696,100.0000,60.0000,20.0000,0.0000,7456501.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8548,100.0000,60.0000,20.0000,0.0000,7453261.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9054,100.0000,60.0000,20.0000,0.0000,7450561.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8771,100.0000,60.0000,20.0000,0.0000,7448641.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7833,100.0000,60.0000,20.0000,0.0000,7445940.5000,0.5451,0.0000,0.2500,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8605,100.0000,60.0000,20.0000,0.0000,7444981.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8121,100.0000,60.0000,20.0000,0.0000,7443661.0000,0.5894,0.0000,0.7500,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8931,100.0000,60.0000,20.0000,0.0000,7441081.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9537,100.0000,60.0000,20.0000,0.0000,7438381.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9896,100.0000,60.0000,20.0000,0.0000,7435981.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9299,100.0000,60.0000,20.0000,0.0000,7393020.5000,0.5960,0.0000,0.5000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8768,100.0000,60.0000,20.0000,0.0000,7383961.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8212,100.0000,60.0000,20.0000,0.0000,7374301.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8451,100.0000,60.0000,20.0000,0.0000,7373761.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8293,100.0000,60.0000,20.0000,0.0000,7369921.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8246,100.0000,60.0000,20.0000,0.0000,7367101.0000,0.6164,0.0000,0.3750,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.6866,100.0000,60.0000,20.0000,0.0000,7361341.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7818,100.0000,60.0000,20.0000,0.0000,7361161.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8140,100.0000,60.0000,20.0000,0.0000,7360081.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7002,100.0000,60.0000,20.0000,0.0000,7357080.5000,0.4984,0.0000,0.3750,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7532,100.0000,60.0000,20.0000,0.0000,7356961.0000,-0.3518,0.0000,0.5000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7852,100.0000,60.0000,20.0000,0.0000,7356000.5000,0.6403,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8911,100.0000,60.0000,20.0000,0.0000,7355461.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8961,100.0000,60.0000,20.0000,0.0000,7351981.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9860,100.0000,60.0000,20.0000,0.0000,7348321.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9068,100.0000,60.0000,20.0000,0.0000,7291861.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8799,100.0000,60.0000,20.0000,0.0000,7288021.0000,0.5694,0.0000,0.3750,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9040,100.0000,60.0000,20.0000,0.0000,7284061.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7417,100.0000,60.0000,20.0000,0.0000,7275241.0000,0.2861,0.0000,0.5000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8241,100.0000,60.0000,20.0000,0.0000,7274881.0000,0.6193,0.0000,0.2500,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8327,100.0000,60.0000,20.0000,0.0000,7268101.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8542,100.0000,60.0000,20.0000,0.0000,7266840.5000,0.2847,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9738,100.0000,60.0000,20.0000,0.0000,7263841.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9804,100.0000,60.0000,20.0000,0.0000,7262521.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8745,100.0000,60.0000,20.0000,0.0000,7214401.0000,0.1841,0.0000,0.5000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8989,100.0000,60.0000,20.0000,0.0000,7213380.5000,0.5828,0.0000,0.7500,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8983,100.0000,60.0000,20.0000,0.0000,7211101.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7762,100.0000,60.0000,20.0000,0.0000,7200481.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7836,100.0000,60.0000,20.0000,0.0000,7198920.5000,0.5919,0.0000,0.3750,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8509,100.0000,60.0000,20.0000,0.0000,7193761.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8969,100.0000,60.0000,20.0000,0.0000,7191181.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9260,100.0000,60.0000,20.0000,0.0000,7189021.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8526,100.0000,60.0000,20.0000,0.0000,7184761.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7650,100.0000,60.0000,20.0000,0.0000,7183920.5000,0.1116,0.0000,0.3750,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.6755,100.0000,60.0000,20.0000,0.0000,7183741.0000,0.5975,0.0000,0.7500,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9610,100.0000,60.0000,20.0000,0.0000,7179241.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8517,100.0000,60.0000,20.0000,0.0000,7124821.0000,0.5449,0.0000,0.6250,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8059,100.0000,60.0000,20.0000,0.0000,7117921.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8038,100.0000,60.0000,20.0000,0.0000,7115880.5000,0.3675,0.0000,0.5000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7186,100.0000,60.0000,20.0000,0.0000,7109940.0000,-0.2670,0.0000,0.5000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7665,100.0000,60.0000,20.0000,0.0000,7108801.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.6909,100.0000,60.0000,20.0000,0.0000,7106100.5000,0.3375,0.0000,0.3750,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.6734,100.0000,60.0000,20.0000,0.0000,7105320.5000,0.0405,0.0000,0.5000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7640,100.0000,60.0000,20.0000,0.0000,7103941.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7245,100.0000,60.0000,20.0000,0.0000,7102081.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7498,100.0000,60.0000,20.0000,0.0000,7101300.0000,0.0792,0.0000,0.3750,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7176,100.0000,60.0000,20.0000,0.0000,7099081.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.6830,100.0000,60.0000,20.0000,0.0000,7096680.5000,0.5418,0.0000,0.5000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.3405,100.0000,60.0000,20.0000,0.0000,7094340.0000,0.0832,0.0000,0.3750,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.6807,100.0000,60.0000,20.0000,0.0000,7094280.0000,0.6104,0.0000,0.2500,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8813,100.0000,60.0000,20.0000,0.0000,7038181.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8400,100.0000,60.0000,20.0000,0.0000,7027561.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8542,100.0000,60.0000,20.0000,0.0000,7023781.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9464,100.0000,60.0000,20.0000,0.0000,7018921.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9191,100.0000,60.0000,20.0000,0.0000,7015561.0000,0.5669,0.0000,0.6250,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9548,100.0000,60.0000,20.0000,0.0000,7013101.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9419,100.0000,60.0000,20.0000,0.0000,7003501.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9567,100.0000,60.0000,20.0000,0.0000,7002901.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9040,100.0000,60.0000,20.0000,0.0000,6968161.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8103,100.0000,60.0000,20.0000,0.0000,6957001.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7810,100.0000,60.0000,20.0000,0.0000,6954961.0000,0.3427,0.0000,0.2500,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7922,100.0000,60.0000,20.0000,0.0000,6954180.5000,0.4873,0.0000,0.3750,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8918,100.0000,60.0000,20.0000,0.0000,6953881.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8427,100.0000,60.0000,20.0000,0.0000,6947221.0000,0.4135,0.0000,0.3750,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8402,100.0000,60.0000,20.0000,0.0000,6941581.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7465,100.0000,60.0000,20.0000,0.0000,6937861.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.5195,100.0000,60.0000,20.0000,0.0000,6936721.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8353,100.0000,60.0000,20.0000,0.0000,6936601.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8528,100.0000,60.0000,20.0000,0.0000,6935821.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8893,100.0000,60.0000,20.0000,0.0000,6935101.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9084,100.0000,60.0000,20.0000,0.0000,6917761.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9351,100.0000,60.0000,20.0000,0.0000,6913321.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7605,100.0000,60.0000,20.0000,0.0000,6844621.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8274,100.0000,60.0000,20.0000,0.0000,6841501.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8706,100.0000,60.0000,20.0000,0.0000,6838561.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8750,100.0000,60.0000,20.0000,0.0000,6835380.5000,0.4606,0.0000,0.5000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.9001,100.0000,60.0000,20.0000,0.0000,6833641.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8779,100.0000,60.0000,20.0000,0.0000,6788641.5000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8683,100.0000,60.0000,20.0000,0.0000,6759721.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8424,100.0000,60.0000,20.0000,0.0000,6748201.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7751,100.0000,60.0000,20.0000,0.0000,6746101.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8028,100.0000,60.0000,20.0000,0.0000,6745141.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8409,100.0000,60.0000,20.0000,0.0000,6709801.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7294,100.0000,60.0000,20.0000,0.0000,6686700.5000,0.3524,0.0000,0.5000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7091,100.0000,60.0000,20.0000,0.0000,6680881.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.6835,100.0000,60.0000,20.0000,0.0000,6679320.5000,0.5310,0.0000,0.7500,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7061,100.0000,60.0000,20.0000,0.0000,6678781.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7764,100.0000,60.0000,20.0000,0.0000,6677821.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7593,100.0000,60.0000,20.0000,0.0000,6675421.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.6115,100.0000,60.0000,20.0000,0.0000,6664501.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.6098,100.0000,60.0000,20.0000,0.0000,6663421.0000,0.1457,0.0000,0.6250,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.6394,100.0000,60.0000,20.0000,0.0000,6662580.5000,0.5723,0.0000,0.3750,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7564,100.0000,60.0000,20.0000,0.0000,6662101.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.6025,100.0000,60.0000,20.0000,0.0000,6660121.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8347,100.0000,60.0000,20.0000,0.0000,6659941.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8572,100.0000,60.0000,20.0000,0.0000,6657541.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8777,100.0000,60.0000,20.0000,0.0000,6654961.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8422,100.0000,60.0000,20.0000,0.0000,6625921.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8492,100.0000,60.0000,20.0000,0.0000,6625141.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8052,100.0000,60.0000,20.0000,0.0000,6595861.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8260,100.0000,60.0000,20.0000,0.0000,6590100.5000,0.4997,0.0000,0.3750,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8186,100.0000,60.0000,20.0000,0.0000,6589081.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8136,100.0000,60.0000,20.0000,0.0000,6584341.0000,0.1048,0.0000,0.6250,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8385,100.0000,60.0000,20.0000,0.0000,6578881.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8349,100.0000,60.0000,20.0000,0.0000,6577080.5000,0.3549,0.0000,0.3750,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8382,100.0000,60.0000,20.0000,0.0000,6574921.0000,0.5881,0.0000,0.3750,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.7543,100.0000,60.0000,20.0000,0.0000,6573120.5000,0.1268,0.0000,0.2500,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8287,100.0000,60.0000,20.0000,0.0000,6573001.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
6.0000,40.0000,0.7500,0.9000,8.0000,4.0000,NIL,6.8418,100.0000,60.0000,20.0000,0.0000,6571261.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
