Run,PTEV,PTES,Gamma,NumSlots,NumAttributes,MemorySize,MemoryEntropy,NumDaysBefore,NumDaysAfter,EventFrequency,RuminationFrequency,Time,ChunkV,Traumatic,ChunkSimilarity,BLL,IMAGINAL-ACTIVATION,RT
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6815,100.0000,60.0000,20.0000,20.0000,10998900.0000,0.3370,0.0000,0.7500,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6796,100.0000,60.0000,20.0000,20.0000,10996740.0000,0.5435,0.0000,0.6250,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6802,100.0000,60.0000,20.0000,20.0000,10996441.0000,1.0771,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6683,100.0000,60.0000,20.0000,20.0000,10992240.0000,0.3646,0.0000,0.6250,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6566,100.0000,60.0000,20.0000,20.0000,10991581.0000,1.0782,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6653,100.0000,60.0000,20.0000,20.0000,10991220.0000,0.2230,0.0000,0.6250,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.5538,100.0000,60.0000,20.0000,20.0000,10988820.0000,0.5662,0.0000,0.5000,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6538,100.0000,60.0000,20.0000,20.0000,10988760.0000,-1.9328,0.0000,0.8750,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6675,100.0000,60.0000,20.0000,20.0000,10988580.0000,0.4875,0.0000,0.6250,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6702,100.0000,60.0000,20.0000,20.0000,10987860.0000,1.0794,1.0000,0.2500,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6664,100.0000,60.0000,20.0000,20.0000,10987260.0000,1.0805,1.0000,0.2500,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6596,100.0000,60.0000,20.0000,20.0000,10986900.0000,0.5991,0.0000,0.6250,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6627,100.0000,60.0000,20.0000,20.0000,10986420.0000,0.4575,0.0000,0.6250,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6416,100.0000,60.0000,20.0000,20.0000,10982880.0000,0.2819,0.0000,0.6250,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6350,100.0000,60.0000,20.0000,20.0000,10982640.0000,-0.0587,0.0000,0.7500,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6502,100.0000,60.0000,20.0000,20.0000,10982220.0000,0.5863,0.0000,0.6250,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6508,100.0000,60.0000,20.0000,20.0000,10980780.0000,0.4039,0.0000,0.8750,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6488,100.0000,60.0000,20.0000,20.0000,10980060.0000,1.0817,1.0000,0.2500,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6440,100.0000,60.0000,20.0000,20.0000,10979460.0000,0.4086,0.0000,0.3750,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6451,100.0000,60.0000,20.0000,20.0000,10977840.0000,0.2026,0.0000,0.6250,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6416,100.0000,60.0000,20.0000,20.0000,10976700.0000,0.6256,0.0000,0.6250,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6474,100.0000,60.0000,20.0000,20.0000,10949581.0000,1.0828,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6486,100.0000,60.0000,20.0000,20.0000,10947720.0000,1.0840,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6521,100.0000,60.0000,20.0000,20.0000,10936861.0000,1.0851,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6536,100.0000,60.0000,20.0000,20.0000,10933980.0000,1.0863,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6555,100.0000,60.0000,20.0000,20.0000,10929720.0000,1.0874,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6556,100.0000,60.0000,20.0000,20.0000,10929361.0000,0.0000,0.0000,0.0000,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6562,100.0000,60.0000,20.0000,20.0000,10927141.0000,0.0000,0.0000,0.0000,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6575,100.0000,60.0000,20.0000,20.0000,10924680.0000,1.0886,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6584,100.0000,60.0000,20.0000,20.0000,10924200.0000,1.0898,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6597,100.0000,60.0000,20.0000,20.0000,10921801.0000,1.0909,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6605,100.0000,60.0000,20.0000,20.0000,10921501.0000,1.0921,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6614,100.0000,60.0000,20.0000,20.0000,10920301.0000,1.0933,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6622,100.0000,60.0000,20.0000,20.0000,10919581.0000,1.0945,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6629,100.0000,60.0000,20.0000,20.0000,10919281.0000,1.0956,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6634,100.0000,60.0000,20.0000,20.0000,10918141.0000,1.0968,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6616,100.0000,60.0000,20.0000,20.0000,10915741.0000,1.0980,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6607,100.0000,60.0000,20.0000,20.0000,10915441.0000,0.0000,0.0000,0.0000,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6622,100.0000,60.0000,20.0000,20.0000,10913340.0000,1.0992,1.0000,0.2500,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6623,100.0000,60.0000,20.0000,20.0000,10910940.0000,0.3811,0.0000,0.6250,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6636,100.0000,60.0000,20.0000,20.0000,10909081.0000,1.1004,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6646,100.0000,60.0000,20.0000,20.0000,10907761.0000,1.1016,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6621,100.0000,60.0000,20.0000,20.0000,10904941.0000,1.1028,1.0000,0.2500,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6626,100.0000,60.0000,20.0000,20.0000,10901160.0000,1.1040,1.0000,0.3750,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6636,100.0000,60.0000,20.0000,20.0000,10900801.0000,1.1052,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6648,100.0000,60.0000,20.0000,20.0000,10899900.0000,1.1064,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6613,100.0000,60.0000,20.0000,20.0000,10897380.0000,0.5325,0.0000,0.6250,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6578,100.0000,60.0000,20.0000,20.0000,10897320.0000,0.5049,0.0000,0.6250,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6539,100.0000,60.0000,20.0000,20.0000,10896420.0000,1.1076,1.0000,0.2500,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6456,100.0000,60.0000,20.0000,20.0000,10895160.0000,1.1088,1.0000,0.3750,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6518,100.0000,60.0000,20.0000,20.0000,10894080.0000,0.3077,0.0000,0.6250,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6424,100.0000,60.0000,20.0000,20.0000,10889760.0000,0.0735,0.0000,0.6250,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6469,100.0000,60.0000,20.0000,20.0000,10889040.0000,0.6105,0.0000,0.5000,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6527,100.0000,60.0000,20.0000,20.0000,10872241.0000,1.1100,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6528,100.0000,60.0000,20.0000,20.0000,10859880.0000,0.2837,0.0000,0.6250,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6517,100.0000,60.0000,20.0000,20.0000,10853520.0000,1.1113,1.0000,0.2500,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6498,100.0000,60.0000,20.0000,20.0000,10851720.0000,1.1125,1.0000,0.1250,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6508,100.0000,60.0000,20.0000,20.0000,10850101.0000,1.1137,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6516,100.0000,60.0000,20.0000,20.0000,10849441.0000,1.1149,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6526,100.0000,60.0000,20.0000,20.0000,10843681.0000,0.0000,0.0000,0.0000,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6509,100.0000,60.0000,20.0000,20.0000,10842420.0000,0.3973,0.0000,0.5000,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6524,100.0000,60.0000,20.0000,20.0000,10840861.0000,1.1162,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6538,100.0000,60.0000,20.0000,20.0000,10839601.0000,1.1174,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6550,100.0000,60.0000,20.0000,20.0000,10838941.0000,1.1186,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6571,100.0000,60.0000,20.0000,20.0000,10836121.0000,1.1199,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6583,100.0000,60.0000,20.0000,20.0000,10835160.0000,1.1211,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6585,100.0000,60.0000,20.0000,20.0000,10833781.0000,1.1224,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6520,100.0000,60.0000,20.0000,20.0000,10832640.0000,0.4197,0.0000,0.7500,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6447,100.0000,60.0000,20.0000,20.0000,10832461.0000,1.1236,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6541,100.0000,60.0000,20.0000,20.0000,10832340.0000,0.5349,0.0000,0.5000,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6551,100.0000,60.0000,20.0000,20.0000,10831981.0000,1.1249,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6561,100.0000,60.0000,20.0000,20.0000,10831620.0000,1.1261,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6577,100.0000,60.0000,20.0000,20.0000,10830361.0000,1.1274,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6550,100.0000,60.0000,20.0000,20.0000,10828860.0000,0.5148,0.0000,0.5000,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6560,100.0000,60.0000,20.0000,20.0000,10827961.0000,1.1286,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6560,100.0000,60.0000,20.0000,20.0000,10826821.0000,0.0000,0.0000,0.0000,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6528,100.0000,60.0000,20.0000,20.0000,10823580.0000,0.1709,0.0000,0.6250,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6520,100.0000,60.0000,20.0000,20.0000,10821361.0000,1.1299,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6279,100.0000,60.0000,20.0000,20.0000,10819620.0000,0.3144,0.0000,0.5000,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6096,100.0000,60.0000,20.0000,20.0000,10819500.0000,-0.1979,0.0000,0.5000,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6476,100.0000,60.0000,20.0000,20.0000,10819320.0000,0.5992,0.0000,0.6250,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6480,100.0000,60.0000,20.0000,20.0000,10818541.0000,1.1312,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6415,100.0000,60.0000,20.0000,20.0000,10816501.0000,1.1324,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6402,100.0000,60.0000,20.0000,20.0000,10816020.0000,0.5723,0.0000,0.6250,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6314,100.0000,60.0000,20.0000,20.0000,10814340.0000,1.1337,1.0000,0.1250,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6411,100.0000,60.0000,20.0000,20.0000,10814280.0000,1.1350,1.0000,0.2500,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6354,100.0000,60.0000,20.0000,20.0000,10812660.0000,1.1363,1.0000,0.2500,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6246,100.0000,60.0000,20.0000,20.0000,10810500.0000,1.1375,1.0000,0.3750,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6237,100.0000,60.0000,20.0000,20.0000,10809600.0000,-0.2126,0.0000,0.6250,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.5582,100.0000,60.0000,20.0000,20.0000,10808641.0000,1.1388,1.0000,0.3750,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6283,100.0000,60.0000,20.0000,20.0000,10808580.0000,0.5992,0.0000,0.6250,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6261,100.0000,60.0000,20.0000,20.0000,10803360.0000,0.4227,0.0000,0.6250,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6350,100.0000,60.0000,20.0000,20.0000,10769760.0000,1.1401,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6329,100.0000,60.0000,20.0000,20.0000,10765980.0000,0.4868,0.0000,0.5000,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6354,100.0000,60.0000,20.0000,20.0000,10752120.0000,1.1414,1.0000,0.1250,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6367,100.0000,60.0000,20.0000,20.0000,10750921.0000,1.1427,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6379,100.0000,60.0000,20.0000,20.0000,10750081.0000,1.1440,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6406,100.0000,60.0000,20.0000,20.0000,10745700.0000,1.1453,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6415,100.0000,60.0000,20.0000,20.0000,10745640.0000,1.1466,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6426,100.0000,60.0000,20.0000,20.0000,10744921.0000,1.1479,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6435,100.0000,60.0000,20.0000,20.0000,10744801.0000,1.1492,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6442,100.0000,60.0000,20.0000,20.0000,10742521.0000,0.0000,0.0000,0.0000,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6452,100.0000,60.0000,20.0000,20.0000,10741381.0000,1.1505,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6175,100.0000,60.0000,20.0000,20.0000,10736880.0000,1.1519,1.0000,0.1250,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.5942,100.0000,60.0000,20.0000,20.0000,10736520.0000,0.4100,0.0000,0.6250,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6369,100.0000,60.0000,20.0000,20.0000,10736340.0000,1.1532,1.0000,0.2500,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6371,100.0000,60.0000,20.0000,20.0000,10735981.0000,1.1545,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6368,100.0000,60.0000,20.0000,20.0000,10735620.0000,1.1558,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6283,100.0000,60.0000,20.0000,20.0000,10735020.0000,1.1572,1.0000,0.2500,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6239,100.0000,60.0000,20.0000,20.0000,10734840.0000,1.1585,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6345,100.0000,60.0000,20.0000,20.0000,10734480.0000,0.4025,0.0000,0.6250,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.5774,100.0000,60.0000,20.0000,20.0000,10731420.0000,0.0997,0.0000,0.5000,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6306,100.0000,60.0000,20.0000,20.0000,10731300.0000,0.1196,0.0000,0.5000,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6285,100.0000,60.0000,20.0000,20.0000,10730280.0000,1.1598,1.0000,0.1250,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6285,100.0000,60.0000,20.0000,20.0000,10730161.0000,0.0000,0.0000,0.0000,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6264,100.0000,60.0000,20.0000,20.0000,10728840.0000,1.1612,1.0000,0.2500,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6191,100.0000,60.0000,20.0000,20.0000,10726260.0000,0.1122,0.0000,0.8750,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6144,100.0000,60.0000,20.0000,20.0000,10725600.0000,1.1625,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6192,100.0000,60.0000,20.0000,20.0000,10725000.0000,0.0753,0.0000,0.7500,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6197,100.0000,60.0000,20.0000,20.0000,10724520.0000,1.1639,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6070,100.0000,60.0000,20.0000,20.0000,10720980.0000,0.6432,0.0000,0.6250,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6164,100.0000,60.0000,20.0000,20.0000,10720260.0000,0.4278,0.0000,0.6250,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6145,100.0000,60.0000,20.0000,20.0000,10718940.0000,0.4710,0.0000,0.5000,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6120,100.0000,60.0000,20.0000,20.0000,10715880.0000,-0.2961,0.0000,0.6250,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6089,100.0000,60.0000,20.0000,20.0000,10713480.0000,0.3617,0.0000,0.5000,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6164,100.0000,60.0000,20.0000,20.0000,10688700.0000,1.1652,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6199,100.0000,60.0000,20.0000,20.0000,10681320.0000,1.1666,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6214,100.0000,60.0000,20.0000,20.0000,10679700.0000,1.1680,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6223,100.0000,60.0000,20.0000,20.0000,10679581.0000,1.1693,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6194,100.0000,60.0000,20.0000,20.0000,10674000.0000,0.3559,0.0000,0.6250,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6194,100.0000,60.0000,20.0000,20.0000,10673340.0000,1.1707,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.5799,100.0000,60.0000,20.0000,20.0000,10659181.0000,0.0000,0.0000,0.0000,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.5894,100.0000,60.0000,20.0000,20.0000,10659060.0000,0.4225,0.0000,0.5000,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6151,100.0000,60.0000,20.0000,20.0000,10658760.0000,0.5552,0.0000,0.7500,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6159,100.0000,60.0000,20.0000,20.0000,10656780.0000,1.1721,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6158,100.0000,60.0000,20.0000,20.0000,10656361.0000,0.0000,0.0000,0.0000,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6165,100.0000,60.0000,20.0000,20.0000,10656121.0000,1.1734,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6129,100.0000,60.0000,20.0000,20.0000,10653600.0000,1.1748,1.0000,0.3750,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6114,100.0000,60.0000,20.0000,20.0000,10651020.0000,0.5105,0.0000,0.5000,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.5786,100.0000,60.0000,20.0000,20.0000,10648320.0000,1.1762,1.0000,NIL,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6077,100.0000,60.0000,20.0000,20.0000,10647241.0000,0.0000,0.0000,0.0000,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.6005,100.0000,60.0000,20.0000,20.0000,10644240.0000,0.3688,0.0000,0.5000,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.5682,100.0000,60.0000,20.0000,20.0000,10642620.0000,1.1776,1.0000,0.2500,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.5973,100.0000,60.0000,20.0000,20.0000,10642320.0000,0.4966,0.0000,0.6250,0.5000,12.0000,0.0000
2.0000,60.0000,0.7500,0.9500,8.0000,6.0000,NIL,5.5875,100.0000,60.0000,20.0000,20.0000,10639920.0000,0.6373,0.0000,0.6250,0.5000,12.0000,0.0000
