Run,PTEV,PTES,Gamma,NumSlots,NumAttributes,MemorySize,MemoryEntropy,NumDaysBefore,NumDaysAfter,EventFrequency,RuminationFrequency,Time,ChunkV,Traumatic,ChunkSimilarity,BLL,IMAGINAL-ACTIVATION,RT
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3798,100.0000,60.0000,20.0000,0.0000,11410620.0000,0.5291,0.0000,0.3750,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4691,100.0000,60.0000,20.0000,0.0000,11340721.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4180,100.0000,60.0000,20.0000,0.0000,11336401.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3796,100.0000,60.0000,20.0000,0.0000,11334061.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4187,100.0000,60.0000,20.0000,0.0000,11330461.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4673,100.0000,60.0000,20.0000,0.0000,11328361.0000,0.5297,0.0000,0.1250,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4520,100.0000,60.0000,20.0000,0.0000,11326021.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.5346,100.0000,60.0000,20.0000,0.0000,11325301.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.5687,100.0000,60.0000,20.0000,0.0000,11323261.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4999,100.0000,60.0000,20.0000,0.0000,11274601.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3669,100.0000,60.0000,20.0000,0.0000,11264101.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4500,100.0000,60.0000,20.0000,0.0000,11263741.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4736,100.0000,60.0000,20.0000,0.0000,11260861.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4371,100.0000,60.0000,20.0000,0.0000,11255702.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4516,100.0000,60.0000,20.0000,0.0000,11253421.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4852,100.0000,60.0000,20.0000,0.0000,11252041.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4802,100.0000,60.0000,20.0000,0.0000,11248201.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.5171,100.0000,60.0000,20.0000,0.0000,11240821.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.5010,100.0000,60.0000,20.0000,0.0000,11237221.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.5268,100.0000,60.0000,20.0000,0.0000,11220481.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4838,100.0000,60.0000,20.0000,0.0000,11197741.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2458,100.0000,60.0000,20.0000,0.0000,11167141.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2916,100.0000,60.0000,20.0000,0.0000,11166301.0000,0.5790,0.0000,0.2500,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.7084,100.0000,60.0000,20.0000,0.0000,11158141.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.7017,100.0000,60.0000,20.0000,0.0000,11157961.0000,0.4040,0.0000,0.3750,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1917,100.0000,60.0000,20.0000,0.0000,11157841.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3442,100.0000,60.0000,20.0000,0.0000,11154781.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3197,100.0000,60.0000,20.0000,0.0000,11154601.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.5053,100.0000,60.0000,20.0000,0.0000,11153461.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.5035,100.0000,60.0000,20.0000,0.0000,11131081.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.5261,100.0000,60.0000,20.0000,0.0000,11126101.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4563,100.0000,60.0000,20.0000,0.0000,11104441.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4790,100.0000,60.0000,20.0000,0.0000,11095801.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4723,100.0000,60.0000,20.0000,0.0000,11091601.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4819,100.0000,60.0000,20.0000,0.0000,11088061.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4379,100.0000,60.0000,20.0000,0.0000,11083861.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3860,100.0000,60.0000,20.0000,0.0000,11082481.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4350,100.0000,60.0000,20.0000,0.0000,11082061.0000,0.2627,0.0000,0.2500,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.5217,100.0000,60.0000,20.0000,0.0000,11080861.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.5025,100.0000,60.0000,20.0000,0.0000,11076481.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4346,100.0000,60.0000,20.0000,0.0000,11008622.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4143,100.0000,60.0000,20.0000,0.0000,10993741.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2675,100.0000,60.0000,20.0000,0.0000,10986902.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3458,100.0000,60.0000,20.0000,0.0000,10986240.0000,0.1022,0.0000,0.2500,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1931,100.0000,60.0000,20.0000,0.0000,10984741.0000,0.1129,0.0000,0.2500,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3775,100.0000,60.0000,20.0000,0.0000,10916821.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4135,100.0000,60.0000,20.0000,0.0000,10916581.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4471,100.0000,60.0000,20.0000,0.0000,10913881.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3689,100.0000,60.0000,20.0000,0.0000,10907881.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3684,100.0000,60.0000,20.0000,0.0000,10906681.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2665,100.0000,60.0000,20.0000,0.0000,10894742.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.7003,100.0000,60.0000,20.0000,0.0000,10893181.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2979,100.0000,60.0000,20.0000,0.0000,10893061.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3933,100.0000,60.0000,20.0000,0.0000,10892581.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.5245,100.0000,60.0000,20.0000,0.0000,10888921.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3564,100.0000,60.0000,20.0000,0.0000,10830181.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3301,100.0000,60.0000,20.0000,0.0000,10826641.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3604,100.0000,60.0000,20.0000,0.0000,10824961.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3522,100.0000,60.0000,20.0000,0.0000,10820941.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2549,100.0000,60.0000,20.0000,0.0000,10818061.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4260,100.0000,60.0000,20.0000,0.0000,10815721.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4235,100.0000,60.0000,20.0000,0.0000,10814941.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4105,100.0000,60.0000,20.0000,0.0000,10812241.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3848,100.0000,60.0000,20.0000,0.0000,10807621.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3939,100.0000,60.0000,20.0000,0.0000,10749001.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2922,100.0000,60.0000,20.0000,0.0000,10736401.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4401,100.0000,60.0000,20.0000,0.0000,10735921.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4336,100.0000,60.0000,20.0000,0.0000,10731961.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4466,100.0000,60.0000,20.0000,0.0000,10729981.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4858,100.0000,60.0000,20.0000,0.0000,10720501.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4469,100.0000,60.0000,20.0000,0.0000,10689181.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4199,100.0000,60.0000,20.0000,0.0000,10679941.0000,0.1821,0.0000,0.2500,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4057,100.0000,60.0000,20.0000,0.0000,10676762.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4395,100.0000,60.0000,20.0000,0.0000,10669021.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3711,100.0000,60.0000,20.0000,0.0000,10657981.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3728,100.0000,60.0000,20.0000,0.0000,10649161.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.0473,100.0000,60.0000,20.0000,0.0000,10639621.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1455,100.0000,60.0000,20.0000,0.0000,10639441.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2788,100.0000,60.0000,20.0000,0.0000,10638421.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1886,100.0000,60.0000,20.0000,0.0000,10636621.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2613,100.0000,60.0000,20.0000,0.0000,10635421.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2810,100.0000,60.0000,20.0000,0.0000,10634701.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2963,100.0000,60.0000,20.0000,0.0000,10634221.0000,-0.1666,0.0000,0.3750,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4408,100.0000,60.0000,20.0000,0.0000,10634101.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4643,100.0000,60.0000,20.0000,0.0000,10602661.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4265,100.0000,60.0000,20.0000,0.0000,10592881.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.9387,100.0000,60.0000,20.0000,0.0000,10588381.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4619,100.0000,60.0000,20.0000,0.0000,10588321.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3628,100.0000,60.0000,20.0000,0.0000,10553161.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2744,100.0000,60.0000,20.0000,0.0000,10550701.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3664,100.0000,60.0000,20.0000,0.0000,10550161.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2887,100.0000,60.0000,20.0000,0.0000,10548001.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2846,100.0000,60.0000,20.0000,0.0000,10546381.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4577,100.0000,60.0000,20.0000,0.0000,10546081.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3630,100.0000,60.0000,20.0000,0.0000,10491961.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3760,100.0000,60.0000,20.0000,0.0000,10490041.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3408,100.0000,60.0000,20.0000,0.0000,10483981.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3503,100.0000,60.0000,20.0000,0.0000,10482421.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2801,100.0000,60.0000,20.0000,0.0000,10479721.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3568,100.0000,60.0000,20.0000,0.0000,10479421.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3472,100.0000,60.0000,20.0000,0.0000,10477501.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3495,100.0000,60.0000,20.0000,0.0000,10476121.0000,0.4389,0.0000,0.2500,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2514,100.0000,60.0000,20.0000,0.0000,10471621.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3244,100.0000,60.0000,20.0000,0.0000,10469161.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3008,100.0000,60.0000,20.0000,0.0000,10466100.0000,0.4105,0.0000,0.7500,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2926,100.0000,60.0000,20.0000,0.0000,10465081.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3460,100.0000,60.0000,20.0000,0.0000,10461601.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4353,100.0000,60.0000,20.0000,0.0000,10424581.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4009,100.0000,60.0000,20.0000,0.0000,10414561.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4120,100.0000,60.0000,20.0000,0.0000,10412761.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3671,100.0000,60.0000,20.0000,0.0000,10401961.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3830,100.0000,60.0000,20.0000,0.0000,10398901.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3534,100.0000,60.0000,20.0000,0.0000,10391221.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3300,100.0000,60.0000,20.0000,0.0000,10388041.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4161,100.0000,60.0000,20.0000,0.0000,10380361.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4167,100.0000,60.0000,20.0000,0.0000,10375261.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4283,100.0000,60.0000,20.0000,0.0000,10372081.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4286,100.0000,60.0000,20.0000,0.0000,10369861.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3087,100.0000,60.0000,20.0000,0.0000,10327441.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2511,100.0000,60.0000,20.0000,0.0000,10317480.0000,0.5205,0.0000,0.2500,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1412,100.0000,60.0000,20.0000,0.0000,10312500.0000,0.5646,0.0000,0.5000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.0751,100.0000,60.0000,20.0000,0.0000,10311781.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2298,100.0000,60.0000,20.0000,0.0000,10311301.0000,0.0700,0.0000,0.2500,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2892,100.0000,60.0000,20.0000,0.0000,10310881.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3073,100.0000,60.0000,20.0000,0.0000,10307761.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1714,100.0000,60.0000,20.0000,0.0000,10302661.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3735,100.0000,60.0000,20.0000,0.0000,10302421.0000,0.3291,0.0000,0.1250,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3293,100.0000,60.0000,20.0000,0.0000,10296841.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1620,100.0000,60.0000,20.0000,0.0000,10292041.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,6.9625,100.0000,60.0000,20.0000,0.0000,10291801.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3006,100.0000,60.0000,20.0000,0.0000,10291741.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3090,100.0000,60.0000,20.0000,0.0000,10291561.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3640,100.0000,60.0000,20.0000,0.0000,10289281.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3777,100.0000,60.0000,20.0000,0.0000,10287361.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3738,100.0000,60.0000,20.0000,0.0000,10286041.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.4218,100.0000,60.0000,20.0000,0.0000,10272181.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3940,100.0000,60.0000,20.0000,0.0000,10260961.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3577,100.0000,60.0000,20.0000,0.0000,10252861.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2320,100.0000,60.0000,20.0000,0.0000,10224962.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2330,100.0000,60.0000,20.0000,0.0000,10216441.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1994,100.0000,60.0000,20.0000,0.0000,10214881.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.2028,100.0000,60.0000,20.0000,0.0000,10213680.0000,0.4760,0.0000,0.6250,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.1676,100.0000,60.0000,20.0000,0.0000,10212360.0000,0.5172,0.0000,0.3750,0.5000,4.0000,0.0000
0.0000,20.0000,0.7500,0.8000,8.0000,6.0000,NIL,7.3879,100.0000,60.0000,20.0000,0.0000,10211341.0000,0.0000,0.0000,0.0000,0.5000,4.0000,0.0000
